"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Baró"	"Cal Baró"							"node"	"6515448878"		"{'name': 'Cal Baró', 'place': 'isolated_dwelling'}"
"Cal Capdet"	"Cal Capdet"							"way"	"433263531"		"{'addr:city': 'Cubelles', 'addr:housenumber': '3', 'addr:postcode': '08880', 'addr:street': 'Plaça de la Vila', 'description': 'Element inclòs al Pla Especial Protecció Patrimoni', 'historic': 'building', 'name': 'Cal Capdet'}"
"Cal Granell"	"Cal Granell"							"node"	"7126169096"		"{'name': 'Cal Granell', 'place': 'isolated_dwelling'}"
"Escola Mar i Cel"	"Escola Mar i Cel"			"Escola Mar i Cel"		"Catalonia school"	"Q111339413"	"node"	"1805490972"		"{'amenity': 'school', 'name': 'Escola Mar i Cel', 'ref': '8064751', 'wikidata': 'Q111339413'}"
