"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas d'en Jan"	"Mas d'en Jan"							"node"	"10084871148"		"{'name': \"Mas d'en Jan\", 'place': 'isolated_dwelling'}"
"Mas d'en Vilar"	"Mas d'en Vilar"							"node"	"10084871152"		"{'name': \"Mas d'en Vilar\", 'place': 'isolated_dwelling'}"
