"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"coma d'en Bernat"	"coma d'en Bernat"							"way"	"757253237"		"{'highway': 'track', 'name': \"coma d'en Bernat\"}"
"escola de ses Comes"	"escola de ses Comes"							"way"	"372077041"		"{'amenity': 'school', 'name': 'escola de ses Comes'}"
