"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Maldà"	"Ajuntament de Maldà"							"node"	"2068537826"		"{'amenity': 'townhall', 'name': 'Ajuntament de Maldà'}"
"Mas de Maldanell"	"Mas de Maldanell"							"node"	"6429891956"		"{'name': 'Mas de Maldanell', 'place': 'farm'}"
"Riu Corb"	"Riu Corb"			"Riu Corb, riu Corb, Riu Corp, Corp"	"Riu Corb"	"watercourse"	"Q5169705"	"way"	" 155604844"		"{'name': 'Riu Corb', 'waterway': 'river', 'wikidata': 'Q5169705', 'wikipedia': 'ca:Riu Corb'}"
