"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Sant Quintí de Mediona"	"Ajuntament de Sant Quintí de Mediona"							"way"	" 738371060"		"{'addr:housenumber': '4', 'addr:street': \"Plaça de l'Església\", 'amenity': 'townhall', 'building': 'public', 'name': 'Ajuntament de Sant Quintí de Mediona'}"
"Bosc de l'Ermità"	"Bosc de l'Ermità"							"node"	"6227484938"		"{'name': \"Bosc de l'Ermità\", 'natural': 'wood'}"
"Castell de Sant Quintí"	"Castell de Sant Quintí"							"node"	"6227484915"		"{'historic': 'ruins', 'name': 'Castell de Sant Quintí'}"
"Horts de la Cova del Toixó"	"Horts de la Cova del Toixó"							"node"	"8412013007"		"{'name': 'Horts de la Cova del Toixó', 'place': 'locality'}"
