"Camí de la Pedrera de Sangrà"	"Camí de la Pedrera de Sangrà"			""	""	""	""	"way"	" 105337667"		"{'highway': 'unclassified', 'name': 'Camí de la Pedrera de Sangrà'}"
"Camí de la Pedrera del Sulfio"	"Camí de la Pedrera del Sulfio"			""	""	""	""	"way"	" 208066629"		"{'highway': 'track', 'name': 'Camí de la Pedrera del Sulfio', 'tracktype': 'grade2'}"
"Camí de la Torre del Burés"	"Camí de la Torre del Burés"			""	""	""	""	"way"	" 733165745"		"{'highway': 'unclassified', 'name': 'Camí de la Torre del Burés'}"
"Camí de Morrolius"	"Camí de Morrolius"			""	""	""	""	"way"	" 101984929"		"{'highway': 'track', 'name': 'Camí de Morrolius', 'tracktype': 'grade2'}"
"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"   2164053"		"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
"Camí de Viladoms de Dalt"	"Camí de Viladoms de Dalt"			""	""	""	""	"way"	" 735124909"		"{'highway': 'path', 'name': 'Camí de Viladoms de Dalt'}"
"Camí del Piteu"	"Camí del Piteu"			""	""	""	""	"way"	" 142764857"		"{'highway': 'track', 'name': 'Camí del Piteu', 'tracktype': 'grade2'}"
"Camí del Pla de les Botges"	"Camí del Pla de les Botges"			""	""	""	""	"way"	" 160110425"		"{'highway': 'unclassified', 'name': 'Camí del Pla de les Botges'}"
"Camí del Pla de les Botges"	"Camí del Pla de les Botges"			""	""	""	""	"way"	" 378887458"		"{'highway': 'track', 'name': 'Camí del Pla de les Botges'}"
"Camí del Pla de les Botges"	"Camí del Pla de les Botges"			""	""	""	""	"way"	" 156802406"		"{'highway': 'unclassified', 'name': 'Camí del Pla de les Botges', 'tracktype': 'grade2'}"
"Camí del Pla de les Botges"	"Camí del Pla de les Botges"			""	""	""	""	"way"	" 156802416"		"{'highway': 'unclassified', 'name': 'Camí del Pla de les Botges', 'tracktype': 'grade1'}"
"Camí del Planet"	"Camí del Planet"			""	""	""	""	"way"	"  54366817"		"{'highway': 'unclassified', 'name': 'Camí del Planet'}"
"Camí del Solie del Barraquer"	"Camí del Solie del Barraquer"			""	""	""	""	"way"	" 142610019"		"{'highway': 'path', 'name': 'Camí del Solie del Barraquer'}"
"Camí del Ventaiol"	"Camí del Ventaiol"			""	""	""	""	"way"	" 124117173"		"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '2', 'layer': '1', 'name': 'Camí del Ventaiol'}"
"Camí Ignasià Català 7: Montserrat - Manresa"	"Camí Ignasià Català 7: Montserrat - Manresa"			""	""	""	""	"relation"	"   7642208"		"{'distance': '24.6', 'name': 'Camí Ignasià Català 7: Montserrat - Manresa', 'network': 'nwn', 'osmc:symbol': 'orange:orange:hiker', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://caminoignaciano.org/ca', 'wiki:symbol': 'CamiIgnasia.png'}"
"Carrer A"	"Carrer A"			""	""	""	""	"way"	" 217931429"		"{'highway': 'residential', 'name': 'Carrer A'}"
"Carrer d'en Calsina"	"Carrer d'en Calsina"			""	""	""	""	"way"	" 206636455"		"{'highway': 'residential', 'name': \"Carrer d'en Calsina\"}"
"Carrer de Baix"	"Carrer de Baix"			""	""	""	""	"way"	" 178319231"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de Baix Vilar"	"Carrer de Baix Vilar"			""	""	""	""	"way"	" 217859113"		"{'highway': 'residential', 'name': 'Carrer de Baix Vilar'}"
"Carrer de Bellavista"	"Carrer de Bellavista"			""	""	""	""	"way"	" 217859125"		"{'highway': 'residential', 'name': 'Carrer de Bellavista'}"
"Carrer de Carme Karr"	"Carrer de Carme Karr"			""	""	""	""	"way"	" 189795658"		"{'highway': 'residential', 'name': 'Carrer de Carme Karr', 'sidewalk': 'both', 'surface': 'asphalt'}"
"carrer de Circumval·lació"	"carrer de Circumval·lació"			""	""	""	""	"way"	" 217929080"		"{'highway': 'residential', 'name': 'carrer de Circumval·lació'}"
"Carrer de Girona"	"Carrer de Girona"			""	""	""	""	"way"	" 217859151"		"{'highway': 'residential', 'name': 'Carrer de Girona'}"
"Carrer de Joan Grau"	"Carrer de Joan Grau"			""	""	""	""	"way"	" 217859147"		"{'highway': 'residential', 'name': 'Carrer de Joan Grau'}"
"Carrer de Joan Grau"	"Carrer de Joan Grau"			""	""	""	""	"way"	" 217859158"		"{'highway': 'track', 'name': 'Carrer de Joan Grau', 'tracktype': 'grade2'}"
"Carrer de Joaquim Borràs"	"Carrer de Joaquim Borràs"			""	""	""	""	"way"	" 217859123"		"{'highway': 'residential', 'name': 'Carrer de Joaquim Borràs'}"
"Carrer de Joaquim Borràs"	"Carrer de Joaquim Borràs"			""	""	""	""	"way"	" 217929045"		"{'highway': 'tertiary', 'name': 'Carrer de Joaquim Borràs', 'oneway': 'no', 'ref': 'C-1411a', 'surface': 'asphalt'}"
"Carrer de l'Agricultura"	"Carrer de l'Agricultura"			""	""	""	""	"way"	" 616143181"		"{'highway': 'residential', 'name': \"Carrer de l'Agricultura\"}"
"Carrer de l'Era"	"Carrer de l'Era"			""	""	""	""	"way"	" 217929047"		"{'highway': 'residential', 'name': \"Carrer de l'Era\"}"
"Carrer de l'Escolanet"	"Carrer de l'Escolanet"			""	""	""	""	"way"	" 127548478"		"{'highway': 'residential', 'name': \"Carrer de l'Escolanet\"}"
"Carrer de l'Escolanet"	"Carrer de l'Escolanet"			""	""	""	""	"way"	" 118335323"		"{'highway': 'residential', 'name': \"Carrer de l'Escolanet\"}"
"Carrer de l'Esfinx"	"Carrer de l'Esfinx"			""	""	""	""	"way"	" 217929063"		"{'highway': 'residential', 'name': \"Carrer de l'Esfinx\"}"
"Carrer de l'Església"	"Carrer de l'Església"			""	""	""	""	"way"	" 217929048"		"{'highway': 'residential', 'name': \"Carrer de l'Església\"}"
"Carrer de l'Onze de Setembre"	"Carrer de l'Onze de Setembre"			""	""	""	""	"way"	" 217859159"		"{'highway': 'residential', 'name': \"Carrer de l'Onze de Setembre\"}"
"Carrer de la Bauma"	"Carrer de la Bauma"			""	""	""	""	"way"	" 217929049"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'name': 'Carrer de la Bauma', 'ref': 'BP-1121', 'surface': 'asphalt'}"
"Carrer de la Bellavista"	"Carrer de la Bellavista"			""	""	""	""	"way"	" 217859156"		"{'highway': 'residential', 'name': 'Carrer de la Bellavista'}"
"Carrer de la Cadireta"	"Carrer de la Cadireta"			""	""	""	""	"way"	" 217929084"		"{'highway': 'residential', 'name': 'Carrer de la Cadireta'}"
"Carrer de la Carena"	"Carrer de la Carena"			""	""	""	""	"way"	" 217929052"		"{'highway': 'residential', 'name': 'Carrer de la Carena'}"
"carrer de la Cisterna"	"carrer de la Cisterna"			""	""	""	""	"way"	" 161667366"		"{'highway': 'residential', 'name': 'carrer de la Cisterna'}"
"Carrer de la Font"	"Carrer de la Font"			""	""	""	""	"way"	" 217929093"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Font de l'Alba"	"Carrer de la Font de l'Alba"			""	""	""	""	"way"	" 312372286"		"{'highway': 'residential', 'name': \"Carrer de la Font de l'Alba\"}"
"Carrer de la Font de la Mata"	"Carrer de la Font de la Mata"			""	""	""	""	"way"	" 205259522"		"{'highway': 'residential', 'name': 'Carrer de la Font de la Mata'}"
"Carrer de la Foradada"	"Carrer de la Foradada"			""	""	""	""	"way"	" 217929094"		"{'highway': 'residential', 'name': 'Carrer de la Foradada'}"
"Carrer de la Granja"	"Carrer de la Granja"			""	""	""	""	"way"	" 217929075"		"{'highway': 'residential', 'name': 'Carrer de la Granja'}"
"Carrer de la Masia"	"Carrer de la Masia"			""	""	""	""	"way"	"  87988091"		"{'highway': 'residential', 'name': 'Carrer de la Masia', 'surface': 'gravel'}"
"Carrer de la Pubilla"	"Carrer de la Pubilla"			""	""	""	""	"way"	"  77743264"		"{'highway': 'tertiary', 'name': 'Carrer de la Pubilla', 'ref': 'BP-1121'}"
"carrer de la Riera"	"carrer de la Riera"			""	""	""	""	"way"	"  64452931"		"{'highway': 'residential', 'name': 'carrer de la Riera'}"
"carrer de la Riera"	"carrer de la Riera"			""	""	""	""	"way"	" 217929077"		"{'highway': 'residential', 'name': 'carrer de la Riera'}"
"carrer de la Riera"	"carrer de la Riera"			""	""	""	""	"way"	"  52587114"		"{'highway': 'residential', 'name': 'carrer de la Riera'}"
"carrer de la Riera"	"carrer de la Riera"			""	""	""	""	"way"	" 127548494"		"{'highway': 'residential', 'name': 'carrer de la Riera'}"
"Carrer de la Rosa d'Abril"	"Carrer de la Rosa d'Abril"			""	""	""	""	"way"	" 616143183"		"{'highway': 'residential', 'name': \"Carrer de la Rosa d'Abril\"}"
"Carrer de la Santa Cova"	"Carrer de la Santa Cova"			""	""	""	""	"way"	" 616143177"		"{'highway': 'residential', 'name': 'Carrer de la Santa Cova', 'surface': 'unpaved'}"
"Carrer de la Vall"	"Carrer de la Vall"			""	""	""	""	"way"	" 217929066"		"{'highway': 'residential', 'name': 'Carrer de la Vall'}"
"Carrer de les Agulles"	"Carrer de les Agulles"			""	""	""	""	"way"	" 131652125"		"{'highway': 'residential', 'name': 'Carrer de les Agulles'}"
"Carrer de les Roques del Duc"	"Carrer de les Roques del Duc"			""	""	""	""	"way"	" 217929088"		"{'highway': 'residential', 'name': 'Carrer de les Roques del Duc'}"
"Carrer de les Talaies"	"Carrer de les Talaies"			""	""	""	""	"way"	" 161667346"		"{'highway': 'residential', 'name': 'Carrer de les Talaies'}"
"carrer de Manuel Boixó"	"carrer de Manuel Boixó"			""	""	""	""	"way"	" 217859130"		"{'highway': 'residential', 'name': 'carrer de Manuel Boixó'}"
"Carrer de Marganell"	"Carrer de Marganell"			""	""	""	""	"way"	" 156802403"		"{'highway': 'residential', 'name': 'Carrer de Marganell'}"
"Carrer de Mas Penedès"	"Carrer de Mas Penedès"			""	""	""	""	"way"	" 103162380"		"{'highway': 'residential', 'name': 'Carrer de Mas Penedès', 'oneway': 'no', 'surface': 'asphalt'}"
"carrer de Mas Vileta"	"carrer de Mas Vileta"			""	""	""	""	"way"	" 669372048"		"{'highway': 'residential', 'name': 'carrer de Mas Vileta'}"
"carrer de Monistrol"	"carrer de Monistrol"			""	""	""	""	"way"	" 217929085"		"{'highway': 'residential', 'name': 'carrer de Monistrol'}"
"Carrer de Montserrat"	"Carrer de Montserrat"			""	""	""	""	"way"	" 217859157"		"{'highway': 'residential', 'name': 'Carrer de Montserrat'}"
"Carrer de París"	"Carrer de París"			""	""	""	""	"way"	" 217859126"		"{'highway': 'residential', 'name': 'Carrer de París'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 669372053"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 161667355"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 161667356"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 119163186"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol', 'oneway': 'no', 'surface': 'asphalt'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 161667354"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 161667368"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 669372050"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol', 'surface': 'unpaved'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 669372051"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol', 'surface': 'unpaved'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 669372052"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol', 'surface': 'unpaved'}"
"carrer de Sant Cristòfol"	"carrer de Sant Cristòfol"			""	""	""	""	"way"	" 161667358"		"{'highway': 'residential', 'name': 'carrer de Sant Cristòfol'}"
"Carrer de Sant Cristòfol"	"Carrer de Sant Cristòfol"			""	""	""	""	"way"	" 312372285"		"{'highway': 'residential', 'name': 'Carrer de Sant Cristòfol'}"
"Carrer de Sant Jaume"	"Carrer de Sant Jaume"			""	""	""	""	"way"	" 217859162"		"{'highway': 'residential', 'name': 'Carrer de Sant Jaume'}"
"carrer de Sant Jeroni"	"carrer de Sant Jeroni"			""	""	""	""	"way"	" 217343199"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'name': 'carrer de Sant Jeroni', 'ref': 'C-1411a', 'surface': 'asphalt'}"
"carrer de Sant Jeroni"	"carrer de Sant Jeroni"			""	""	""	""	"way"	" 561382327"		"{'highway': 'living_street', 'name': 'carrer de Sant Jeroni'}"
"Carrer de Sant Joan"	"Carrer de Sant Joan"			""	""	""	""	"way"	" 560451496"		"{'highway': 'residential', 'name': 'Carrer de Sant Joan', 'surface': 'unpaved'}"
"Carrer de Sant Joan"	"Carrer de Sant Joan"			""	""	""	""	"way"	" 217929078"		"{'highway': 'residential', 'name': 'Carrer de Sant Joan', 'surface': 'unpaved'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 217859150"		"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 187764701"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Sant Rafael"	"Carrer de Sant Rafael"			""	""	""	""	"way"	" 217859142"		"{'highway': 'residential', 'name': 'Carrer de Sant Rafael'}"
"Carrer de Sant Salvador"	"Carrer de Sant Salvador"			""	""	""	""	"way"	" 118335321"		"{'highway': 'residential', 'name': 'Carrer de Sant Salvador'}"
"Carrer de Tarragona"	"Carrer de Tarragona"			""	""	""	""	"way"	" 217859131"		"{'highway': 'residential', 'name': 'Carrer de Tarragona'}"
"Carrer del Brull"	"Carrer del Brull"			""	""	""	""	"way"	" 217929068"		"{'highway': 'residential', 'name': 'Carrer del Brull'}"
"Carrer del Burés"	"Carrer del Burés"			""	""	""	""	"way"	" 217929050"		"{'highway': 'residential', 'name': 'Carrer del Burés'}"
"Carrer del Burés"	"Carrer del Burés"			""	""	""	""	"way"	" 137671584"		"{'highway': 'residential', 'name': 'Carrer del Burés'}"
"Carrer del Burés"	"Carrer del Burés"			""	""	""	""	"way"	" 217859141"		"{'highway': 'residential', 'name': 'Carrer del Burés'}"
"Carrer del Camí del Puig"	"Carrer del Camí del Puig"			""	""	""	""	"way"	" 217859120"		"{'highway': 'residential', 'name': 'Carrer del Camí del Puig'}"
"Carrer del Cau"	"Carrer del Cau"			""	""	""	""	"way"	" 206636456"		"{'highway': 'residential', 'name': 'Carrer del Cau'}"
"Carrer del Cim"	"Carrer del Cim"			""	""	""	""	"way"	" 217929092"		"{'highway': 'residential', 'name': 'Carrer del Cim'}"
"Carrer del Cingle"	"Carrer del Cingle"			""	""	""	""	"way"	" 217929073"		"{'highway': 'residential', 'name': 'Carrer del Cingle'}"
"Carrer del Gall"	"Carrer del Gall"			""	""	""	""	"way"	" 217929051"		"{'highway': 'residential', 'name': 'Carrer del Gall'}"
"Carrer del Genovès"	"Carrer del Genovès"			""	""	""	""	"way"	" 217929082"		"{'highway': 'residential', 'name': 'Carrer del Genovès'}"
"Carrer del Llobregat"	"Carrer del Llobregat"			""	""	""	""	"way"	" 217859154"		"{'highway': 'residential', 'name': 'Carrer del Llobregat'}"
"Carrer del Llobregat"	"Carrer del Llobregat"			""	""	""	""	"way"	" 217929072"		"{'highway': 'residential', 'name': 'Carrer del Llobregat'}"
"Carrer del Mas Enric"	"Carrer del Mas Enric"			""	""	""	""	"way"	" 206636460"		"{'highway': 'residential', 'name': 'Carrer del Mas Enric'}"
"Carrer del Mas Ventós"	"Carrer del Mas Ventós"			""	""	""	""	"way"	" 205259509"		"{'highway': 'residential', 'name': 'Carrer del Mas Ventós'}"
"Carrer del Mestre Francesc Vila"	"Carrer del Mestre Francesc Vila"			""	""	""	""	"way"	" 137671582"		"{'highway': 'residential', 'name': 'Carrer del Mestre Francesc Vila'}"
"Carrer del Molí"	"Carrer del Molí"			""	""	""	""	"way"	" 205259531"		"{'highway': 'residential', 'name': 'Carrer del Molí'}"
"Carrer del Passatge"	"Carrer del Passatge"			""	""	""	""	"way"	" 217859128"		"{'highway': 'residential', 'name': 'Carrer del Passatge'}"
"Carrer del Prat"	"Carrer del Prat"			""	""	""	""	"way"	" 624355436"		"{'highway': 'residential', 'name': 'Carrer del Prat', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer del Prat"	"Carrer del Prat"			""	""	""	""	"way"	" 103162368"		"{'highway': 'residential', 'name': 'Carrer del Prat'}"
"Carrer del Prat"	"Carrer del Prat"			""	""	""	""	"way"	" 206636457"		"{'highway': 'residential', 'name': 'Carrer del Prat', 'oneway': 'no', 'surface': 'asphalt'}"
"Carrer del Primer de Maig"	"Carrer del Primer de Maig"			""	""	""	""	"way"	" 217859129"		"{'highway': 'residential', 'name': 'Carrer del Primer de Maig'}"
"Carrer del Rierol"	"Carrer del Rierol"			""	""	""	""	"way"	" 217929083"		"{'highway': 'residential', 'name': 'Carrer del Rierol'}"
"Carrer del Salt"	"Carrer del Salt"			""	""	""	""	"way"	" 616143175"		"{'highway': 'service', 'name': 'Carrer del Salt', 'service': 'alley'}"
"carrer del Salt del Rec"	"carrer del Salt del Rec"			""	""	""	""	"way"	" 217859133"		"{'highway': 'residential', 'name': 'carrer del Salt del Rec'}"
"Carrer del Salt del Rec"	"Carrer del Salt del Rec"			""	""	""	""	"way"	" 217859136"		"{'highway': 'residential', 'name': 'Carrer del Salt del Rec'}"
"Carrer del Sentinella"	"Carrer del Sentinella"			""	""	""	""	"way"	" 127548470"		"{'highway': 'residential', 'name': 'Carrer del Sentinella'}"
"Carrer del Torrent"	"Carrer del Torrent"			""	""	""	""	"way"	" 217929064"		"{'highway': 'residential', 'name': 'Carrer del Torrent'}"
"Carrer del Vilar"	"Carrer del Vilar"			""	""	""	""	"way"	" 137671583"		"{'highway': 'residential', 'name': 'Carrer del Vilar'}"
"Carrer dels Bastoners"	"Carrer dels Bastoners"			""	""	""	""	"way"	" 217859138"		"{'highway': 'residential', 'name': 'Carrer dels Bastoners'}"
"carrer dels Ocells"	"carrer dels Ocells"			""	""	""	""	"way"	" 217929086"		"{'highway': 'residential', 'name': 'carrer dels Ocells'}"
"Carrer Faraó"	"Carrer Faraó"			""	""	""	""	"way"	"1073958738"		"{'highway': 'residential', 'name': 'Carrer Faraó', 'surface': 'unpaved'}"
"carrer Font de la Mata"	"carrer Font de la Mata"			""	""	""	""	"way"	" 161667365"		"{'highway': 'residential', 'name': 'carrer Font de la Mata'}"
"carrer Gall i Viladons"	"carrer Gall i Viladons"			""	""	""	""	"way"	" 217929062"		"{'highway': 'residential', 'name': 'carrer Gall i Viladons'}"
"Carrer XXXIX"	"Carrer XXXIX"			""	""	""	""	"way"	" 217859155"		"{'highway': 'residential', 'name': 'Carrer XXXIX'}"
"Plaça d'Esteve Biosca"	"Plaça d'Esteve Biosca"			""	""	""	""	"way"	" 148835247"		"{'highway': 'residential', 'name': \"Plaça d'Esteve Biosca\"}"
"Plaça d'Esteve Biosca"	"Plaça d'Esteve Biosca"			""	""	""	""	"way"	" 522790733"		"{'leisure': 'park', 'name': \"Plaça d'Esteve Biosca\"}"
"Plaça de Barcelona"	"Plaça de Barcelona"			""	""	""	""	"way"	" 217859114"		"{'highway': 'residential', 'name': 'Plaça de Barcelona', 'oneway': 'yes'}"
"Plaça de la Bauma"	"Plaça de la Bauma"			""	""	""	""	"way"	" 735111527"		"{'leisure': 'playground', 'name': 'Plaça de la Bauma'}"
"Plaça de la Bauma"	"Plaça de la Bauma"			""	""	""	""	"way"	" 735111526"		"{'highway': 'residential', 'name': 'Plaça de la Bauma'}"
"Plaça de Lluís Companys"	"Plaça de Lluís Companys"			""	""	""	""	"way"	"  95406508"		"{'highway': 'residential', 'name': 'Plaça de Lluís Companys'}"
"Plaça de Lluís Companys"	"Plaça de Lluís Companys"			""	""	""	""	"way"	" 105343426"		"{'highway': 'residential', 'name': 'Plaça de Lluís Companys'}"
"Plaça de Lluís Companys"	"Plaça de Lluís Companys"			""	""	""	""	"way"	" 217929057"		"{'leisure': 'park', 'name': 'Plaça de Lluís Companys'}"
"Plaça de Sellarés"	"Plaça de Sellarés"			""	""	""	""	"way"	" 217859135"		"{'highway': 'residential', 'name': 'Plaça de Sellarés'}"
"Plaça de Sellarés"	"Plaça de Sellarés"			""	""	""	""	"way"	" 669380224"		"{'highway': 'residential', 'name': 'Plaça de Sellarés'}"
"plaça del Baix Vilar"	"plaça del Baix Vilar"			""	""	""	""	"way"	" 217859122"		"{'highway': 'residential', 'name': 'plaça del Baix Vilar'}"
"Plaça del Doctor Escorsell"	"Plaça del Doctor Escorsell"			""	""	""	""	"way"	" 217859127"		"{'highway': 'residential', 'name': 'Plaça del Doctor Escorsell'}"
"Plaça del Doctor Escorsell"	"Plaça del Doctor Escorsell"			""	""	""	""	"way"	" 217859160"		"{'highway': 'residential', 'name': 'Plaça del Doctor Escorsell'}"
"Plaça del Rei"	"Plaça del Rei"			""	""	""	""	"way"	" 217929058"		"{'highway': 'residential', 'name': 'Plaça del Rei'}"
"Plaça dels Bastoners"	"Plaça dels Bastoners"			""	""	""	""	"way"	" 363768401"		"{'highway': 'residential', 'name': 'Plaça dels Bastoners'}"
"Plaça dels Bastoners"	"Plaça dels Bastoners"			""	""	""	""	"way"	" 217859139"		"{'highway': 'residential', 'name': 'Plaça dels Bastoners'}"
"Plaça dels Bastoners"	"Plaça dels Bastoners"			""	""	""	""	"way"	" 363768400"		"{'highway': 'residential', 'name': 'Plaça dels Bastoners'}"
"Plaça dels Valentí Puig"	"Plaça dels Valentí Puig"			""	""	""	""	"way"	" 799220694"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça dels Valentí Puig'}"
