"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge d'Amadeu Roca Gispert"	"Passatge d'Amadeu Roca Gispert"							"way"	"784868055"		"{'highway': 'pedestrian', 'name': \"Passatge d'Amadeu Roca Gispert\"}"
"Passatge d'Antoni Tur Costa"	"Passatge d'Antoni Tur Costa"							"way"	" 25360936"		"{'fixme': 'need review', 'highway': 'pedestrian', 'name': \"Passatge d'Antoni Tur Costa\"}"
"Passatge d'en Ros"	"Passatge d'en Ros"							"way"	" 25358430"		"{'fixme': 'need review', 'highway': 'residential', 'name': \"Passatge d'en Ros\"}"
"Passatge d'en Vicent de n'Andreu"	"Passatge d'en Vicent de n'Andreu"							"way"	"447111983"		"{'highway': 'service', 'lanes': '1', 'name': \"Passatge d'en Vicent de n'Andreu\", 'service': 'alley', 'vehicle': 'no'}"
"Passatge de Bartomeu Ribas Noguera"	"Passatge de Bartomeu Ribas Noguera"							"way"	"784878530"		"{'highway': 'pedestrian', 'name': 'Passatge de Bartomeu Ribas Noguera'}"
"Passatge de Fra Luis de León"	"Passatge de Fra Luis de León"							"way"	"784889304"		"{'highway': 'residential', 'name': 'Passatge de Fra Luis de León'}"
"Passatge de Joan Marí Cardona"	"Passatge de Joan Marí Cardona"							"way"	" 25360933"		"{'highway': 'pedestrian', 'name': 'Passatge de Joan Marí Cardona'}"
"Passatge de Josep Torres Colomar"	"Passatge de Josep Torres Colomar"							"way"	" 25360899"		"{'fixme': 'need review', 'highway': 'pedestrian', 'name': 'Passatge de Josep Torres Colomar'}"
"Passatge de l'Empedrat"	"Passatge de l'Empedrat"							"way"	"443011302"		"{'highway': 'pedestrian', 'name': \"Passatge de l'Empedrat\"}"
"Passatge de l'Empedrat"	"Passatge de l'Empedrat"							"way"	"784575548"		"{'highway': 'pedestrian', 'name': \"Passatge de l'Empedrat\"}"
"Passatge de les Oliveres"	"Passatge de les Oliveres"							"way"	"784575549"		"{'highway': 'pedestrian', 'name': 'Passatge de les Oliveres'}"
"Passatge de Rigoberto Soler Pérez"	"Passatge de Rigoberto Soler Pérez"							"way"	" 25360968"		"{'highway': 'pedestrian', 'name': 'Passatge de Rigoberto Soler Pérez'}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139805"		"{'highway': 'footway', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139810"		"{'highway': 'service', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139809"		"{'highway': 'footway', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139812"		"{'highway': 'footway', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139813"		"{'highway': 'footway', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Font d'en Lluna"	"Passatge de sa Font d'en Lluna"							"way"	"378139808"		"{'highway': 'service', 'name': \"Passatge de sa Font d'en Lluna\"}"
"Passatge de sa Fontassa"	"Passatge de sa Fontassa"							"way"	"447111038"		"{'highway': 'footway', 'name': 'Passatge de sa Fontassa'}"
"Passatge de Sant Josep"	"Passatge de Sant Josep"							"way"	" 25357979"		"{'highway': 'residential', 'name': 'Passatge de Sant Josep', 'oneway': 'yes'}"
"Passatge de Sant Llorenç"	"Passatge de Sant Llorenç"							"way"	"566361748"		"{'fixme': 'need review', 'highway': 'residential', 'name': 'Passatge de Sant Llorenç'}"
"Passatge de Vicent Ferrer Guasch"	"Passatge de Vicent Ferrer Guasch"							"way"	"784868054"		"{'highway': 'pedestrian', 'name': 'Passatge de Vicent Ferrer Guasch'}"
"Passatge de Voldemar Boberman"	"Passatge de Voldemar Boberman"							"way"	" 25360978"		"{'fixme': 'need review', 'highway': 'footway', 'name': 'Passatge de Voldemar Boberman'}"
"Passatge del Vapor Mallorca"	"Passatge del Vapor Mallorca"							"way"	" 25358080"		"{'fixme': 'need review', 'highway': 'pedestrian', 'name': 'Passatge del Vapor Mallorca'}"
"Passatge Sa Font den Lluna"	"Passatge Sa Font den Lluna"							"way"	"378139807"		"{'highway': 'steps', 'name': 'Passatge Sa Font den Lluna'}"
"Passatge Sa Font den Lluna"	"Passatge Sa Font den Lluna"							"way"	"378139811"		"{'highway': 'steps', 'name': 'Passatge Sa Font den Lluna'}"
"Passatge Sant Jaume"	"Passatge Sant Jaume"							"way"	" 25357989"		"{'fixme': 'need review', 'highway': 'footway', 'name': 'Passatge Sant Jaume'}"
"Passatge Sant Llorenc"	"Passatge Sant Llorenc"							"way"	" 25358086"		"{'fixme': 'need review', 'highway': 'pedestrian', 'name': 'Passatge Sant Llorenc'}"
"Passeig de la Pau"	"Passeig de la Pau"							"way"	" 25358465"		"{'highway': 'residential', 'name': 'Passeig de la Pau', 'oneway': 'yes'}"
"Passeig de la Pau"	"Passeig de la Pau"							"way"	"784897089"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Passeig de la Pau'}"
"Passeig de la Pau"	"Passeig de la Pau"							"way"	" 25358462"		"{'highway': 'residential', 'name': 'Passeig de la Pau', 'oneway': 'yes'}"
"Passeig de Pompeu Fabra"	"Passeig de Pompeu Fabra"							"way"	" 37972078"		"{'cutting': 'no', 'fixme': 'need review', 'highway': 'footway', 'name': 'Passeig de Pompeu Fabra', 'surface': 'cobblestone', 'width': '3'}"
"Passeig de s'Alamera"	"Passeig de s'Alamera"							"way"	"374575941"		"{'highway': 'living_street', 'lit': 'yes', 'maxspeed': '10', 'maxweightrating:hgv': '10', 'name': \"Passeig de s'Alamera\", 'oneway': 'yes', 'surface': 'paving_stones'}"
"Passeig de s'Alamera"	"Passeig de s'Alamera"							"way"	"732196533"		"{'highway': 'pedestrian', 'lit': 'yes', 'name': \"Passeig de s'Alamera\", 'oneway': 'no', 'source': 'PNOA', 'source:date': '2007', 'surface': 'paving_stones', 'vehicle': 'private'}"
