"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Col·legi La Fila"	"Col·legi La Fila"							"way"	"425711087"		"{'building': 'school', 'name': 'Col·legi La Fila'}"
"Col·legi La Fila"	"Col·legi La Fila"							"way"	"425711088"		"{'building': 'school', 'name': 'Col·legi La Fila'}"
