"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de França"	"Avinguda de França"			""	""	""	""	"way"	" 31778590"	""	"{'hgv': 'delivery', 'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda de França', 'oneway': 'yes', 'ref': 'N-IIa'}"
"Avinguda de França"	"Avinguda de França"			""	""	""	""	"way"	" 32875599"	""	"{'hgv': 'delivery', 'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda de França', 'oneway': 'yes', 'ref': 'N-IIa'}"
"Avinguda de França"	"Avinguda de França"			""	""	""	""	"way"	"615502705"	""	"{'hgv': 'delivery', 'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda de França', 'oneway': 'yes', 'ref': 'N-IIa', 'surface': 'asphalt'}"
"Avinguda de França"	"Avinguda de França"			""	""	""	""	"way"	" 72876146"	""	"{'hgv': 'delivery', 'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda de França', 'oneway': 'yes', 'ref': 'N-IIa'}"
"Avinguda de la Garriga"	"Avinguda de la Garriga"			""	""	""	""	"way"	"412806511"	""	"{'highway': 'residential', 'name': 'Avinguda de la Garriga'}"
"Avinguda de la Garriga"	"Avinguda de la Garriga"			""	""	""	""	"way"	"663148553"	""	"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'name': 'Avinguda de la Garriga', 'oneway': 'yes'}"
"Avinguda de la Garriga"	"Avinguda de la Garriga"			""	""	""	""	"way"	"663148546"	""	"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'name': 'Avinguda de la Garriga', 'oneway': 'yes'}"
"Avinguda dels Castells"	"Avinguda dels Castells"			""	""	""	""	"way"	" 48373437"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda dels Castells', 'oneway': 'yes'}"
"Avinguda dels Castells"	"Avinguda dels Castells"			""	""	""	""	"way"	" 48373451"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda dels Castells', 'oneway': 'yes'}"
"Avinguda dels Castells"	"Avinguda dels Castells"			""	""	""	""	"way"	" 48373439"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda dels Castells', 'oneway': 'yes'}"
"Avinguda dels Castells"	"Avinguda dels Castells"			""	""	""	""	"way"	" 48373448"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda dels Castells', 'oneway': 'yes'}"
"Avinguda Montagut"	"Avinguda Montagut"			""	""	""	""	"way"	" 40440811"	"name:1928-03-15-1956-02-29=Carrilet Girona-Banyoles"	"{'abandoned:railway': 'narrow_gauge', 'alt_name:1928-03-15--1956-02-29': 'Tren Pinxo de Banyoles', 'highway': 'residential', 'historic:electrified': 'no', 'historic:end_date': '1956-02-29', 'historic:gauge': '750', 'historic:railway': 'narrow_gauge', 'historic:start_date': '1928-03-15', 'maxspeed': '30', 'name': 'Avinguda Montagut', 'name:1928-03-15-1956-02-29': 'Carrilet Girona-Banyoles', 'oneway': 'no', 'railway': 'abandoned'}"
"Avinguda Montagut"	"Avinguda Montagut"			""	""	""	""	"way"	"633086634"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Montagut', 'oneway': 'no'}"
"Avinguda Montagut"	"Avinguda Montagut"			""	""	""	""	"way"	"424789280"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Montagut', 'oneway': 'no'}"
"Avinguda Montagut"	"Avinguda Montagut"			""	""	""	""	"way"	"396607416"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Montagut', 'oneway': 'yes'}"
"Avinguda Montagut"	"Avinguda Montagut"			""	""	""	""	"way"	"396607417"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda Montagut', 'oneway': 'yes'}"
"Camí de la Costa Roja"	"Camí de la Costa Roja"			""	""	""	""	"way"	"345079424"	""	"{'highway': 'unclassified', 'name': 'Camí de la Costa Roja', 'source:width': 'estimated', 'width': '3'}"
"Camí de la Costa Roja"	"Camí de la Costa Roja"			""	""	""	""	"way"	"663148531"	""	"{'highway': 'unclassified', 'name': 'Camí de la Costa Roja', 'source': 'PNOA', 'source:width': 'estimated', 'width': '3'}"
"Camí de la Costa Roja"	"Camí de la Costa Roja"			""	""	""	""	"way"	"345079421"	""	"{'highway': 'unclassified', 'name': 'Camí de la Costa Roja', 'source:width': 'estimated', 'width': '3'}"
"Camí de Mas Tries"	"Camí de Mas Tries"			""	""	""	""	"way"	" 40441174"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Camí de Mas Tries'}"
"Camí de Mas Tries"	"Camí de Mas Tries"			""	""	""	""	"way"	"320988158"	""	"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de Mas Tries'}"
"Camí de Mas Tries"	"Camí de Mas Tries"			""	""	""	""	"way"	"965191432"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí de Mas Tries'}"
"Camí de Mas Tries"	"Camí de Mas Tries"			""	""	""	""	"way"	"396603480"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí de Mas Tries', 'oneway': 'yes'}"
"Camí de Mas Tries"	"Camí de Mas Tries"			""	""	""	""	"way"	"396603481"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí de Mas Tries', 'oneway': 'yes'}"
"Camí de Montagut (les Comes)"	"Camí de Montagut (les Comes)"			""	""	""	""	"way"	" 40441867"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí de Montagut (les Comes)'}"
"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"  2164053"	""	"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
"Camí del Congost"	"Camí del Congost"			""	""	""	""	"way"	"354639724"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí del Congost', 'smoothness': 'intermediate'}"
"Carrer Bateria"	"Carrer Bateria"			""	""	""	""	"way"	"294804592"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Bateria'}"
"Carrer Bateria"	"Carrer Bateria"			""	""	""	""	"way"	"294804579"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Bateria'}"
"Carrer Bon Dia"	"Carrer Bon Dia"			""	""	""	""	"way"	" 37744397"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Bon Dia', 'oneway': 'no'}"
"Carrer Bons Aires"	"Carrer Bons Aires"			""	""	""	""	"way"	" 40440814"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Bons Aires'}"
"Carrer Camp de l'Era"	"Carrer Camp de l'Era"			""	""	""	""	"way"	" 40440803"	""	"{'highway': 'residential', 'name': \"Carrer Camp de l'Era\"}"
"Carrer Can Casica"	"Carrer Can Casica"			""	""	""	""	"way"	"343515785"	""	"{'access': 'yes', 'highway': 'residential', 'maxspeed': '30', 'motor_vehicle': 'no', 'name': 'Carrer Can Casica'}"
"Carrer Can Casica"	"Carrer Can Casica"			""	""	""	""	"way"	"272154204"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Can Casica'}"
"Carrer Can Guilana"	"Carrer Can Guilana"			""	""	""	""	"way"	"272154211"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Can Guilana', 'oneway': 'yes'}"
"Carrer Can Guilana"	"Carrer Can Guilana"			""	""	""	""	"way"	"272154209"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Can Guilana', 'oneway': 'yes'}"
"Carrer Can Guilana"	"Carrer Can Guilana"			""	""	""	""	"way"	"294804583"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Can Guilana'}"
"Carrer Can Mates"	"Carrer Can Mates"			""	""	""	""	"way"	"681216946"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Can Mates'}"
"Carrer Can Mates"	"Carrer Can Mates"			""	""	""	""	"way"	"681216945"	""	"{'highway': 'living_street', 'lanes': '1', 'maxspeed': '30', 'name': 'Carrer Can Mates', 'oneway': 'yes'}"
"Carrer Can Mates"	"Carrer Can Mates"			""	""	""	""	"way"	" 48199209"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Carrer Can Mates', 'oneway': 'yes'}"
"Carrer can Murguela"	"Carrer can Murguela"			""	""	""	""	"way"	" 32937351"	""	"{'highway': 'residential', 'lanes': '1', 'maxspeed': '30', 'name': 'Carrer can Murguela', 'oneway': 'yes'}"
"Carrer can Murguela"	"Carrer can Murguela"			""	""	""	""	"way"	"681220835"	""	"{'highway': 'residential', 'lanes': '2', 'maxspeed': '30', 'name': 'Carrer can Murguela', 'oneway': 'no'}"
"Carrer Canigó"	"Carrer Canigó"			""	""	""	""	"way"	" 40440812"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Canigó'}"
"Carrer Carrilet"	"Carrer Carrilet"			""	""	""	""	"way"	"248066597"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Carrilet'}"
"carrer Castell de Montagut"	"carrer Castell de Montagut"			""	""	""	""	"way"	"320988162"	""	"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'carrer Castell de Montagut'}"
"carrer Castell de Montagut"	"carrer Castell de Montagut"			""	""	""	""	"way"	" 40441173"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'carrer Castell de Montagut'}"
"carrer Castell de Montagut"	"carrer Castell de Montagut"			""	""	""	""	"way"	"272154208"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'carrer Castell de Montagut', 'oneway': 'yes'}"
"carrer Castell de Montagut"	"carrer Castell de Montagut"			""	""	""	""	"way"	"272154210"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'carrer Castell de Montagut', 'oneway': 'yes'}"
"Carrer Cavalls"	"Carrer Cavalls"			""	""	""	""	"way"	"294804578"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Cavalls'}"
"Carrer Curt"	"Carrer Curt"			""	""	""	""	"way"	"308103007"	""	"{'highway': 'residential', 'name': 'Carrer Curt'}"
"Carrer Curt"	"Carrer Curt"			""	""	""	""	"way"	"308103006"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Curt'}"
"Carrer de la Bòbila"	"Carrer de la Bòbila"			""	""	""	""	"way"	" 37744398"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Bòbila', 'oneway': 'yes'}"
"Carrer de la Bòbila"	"Carrer de la Bòbila"			""	""	""	""	"way"	"215436917"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Bòbila', 'oneway': 'yes'}"
"Carrer de la Mina"	"Carrer de la Mina"			""	""	""	""	"way"	"294804580"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Mina'}"
"Carrer de la Mota"	"Carrer de la Mota"			""	""	""	""	"way"	"828807727"	""	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Mota'}"
"Carrer de la Mota"	"Carrer de la Mota"			""	""	""	""	"way"	"828807728"	""	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Mota'}"
"Carrer de la Mota"	"Carrer de la Mota"			""	""	""	""	"way"	"828807732"	""	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Mota'}"
"Carrer de la Mota"	"Carrer de la Mota"			""	""	""	""	"way"	"308103014"	""	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Mota'}"
"Carrer de la Muntanya"	"Carrer de la Muntanya"			""	""	""	""	"way"	" 32937350"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Muntanya'}"
"Carrer de la Muntanya"	"Carrer de la Muntanya"			""	""	""	""	"way"	"405973330"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Muntanya'}"
"Carrer de la Muntanya"	"Carrer de la Muntanya"			""	""	""	""	"way"	"828807734"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Muntanya'}"
"Carrer de la Rasa"	"Carrer de la Rasa"			""	""	""	""	"way"	" 40440808"	""	"{'highway': 'track', 'name': 'Carrer de la Rasa', 'tracktype': 'grade1'}"
"Carrer de les Comes"	"Carrer de les Comes"			""	""	""	""	"way"	" 48373444"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de les Comes'}"
"Carrer de les Goges"	"Carrer de les Goges"			""	""	""	""	"way"	"412806512"	""	"{'highway': 'residential', 'name': 'Carrer de les Goges', 'source': 'PNOA'}"
"Carrer de les Moreres"	"Carrer de les Moreres"			""	""	""	""	"way"	" 48373443"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de les Moreres', 'oneway': 'yes'}"
"Carrer de les Moreres"	"Carrer de les Moreres"			""	""	""	""	"way"	" 40441422"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de les Moreres'}"
"Carrer de les Moreres"	"Carrer de les Moreres"			""	""	""	""	"way"	"396603473"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de les Moreres', 'oneway': 'yes'}"
"Carrer de Pau Casals"	"Carrer de Pau Casals"			""	""	""	""	"way"	" 37744400"	"name:etymology:wikidata=Q208537"	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	"162535319"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 40440822"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Sant Jordi'}"
"Carrer del Castell"	"Carrer del Castell"			""	""	""	""	"way"	"163429279"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'maxspeed': '30', 'name': 'Carrer del Castell'}"
"Carrer del Castell"	"Carrer del Castell"			""	""	""	""	"way"	"163429278"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Castell'}"
"Carrer del Castell"	"Carrer del Castell"			""	""	""	""	"way"	"162535317"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Castell'}"
"Carrer del Cimà"	"Carrer del Cimà"			""	""	""	""	"way"	" 36784886"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Cimà'}"
"Carrer del Cimà"	"Carrer del Cimà"			""	""	""	""	"way"	" 36784885"	""	"{'highway': 'residential', 'layer': '-1', 'maxspeed': '30', 'name': 'Carrer del Cimà', 'tunnel': 'yes'}"
"Carrer del Cimà"	"Carrer del Cimà"			""	""	""	""	"way"	" 32937353"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Cimà'}"
"Carrer del Firal"	"Carrer del Firal"			""	""	""	""	"way"	" 71540787"	""	"{'highway': 'residential', 'name': 'Carrer del Firal', 'oneway': 'no'}"
"Carrer Esplai"	"Carrer Esplai"			""	""	""	""	"way"	" 40440819"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Esplai'}"
"Carrer Esplai"	"Carrer Esplai"			""	""	""	""	"way"	"396607420"	""	"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer Esplai'}"
"Carrer Esplai"	"Carrer Esplai"			""	""	""	""	"way"	"163854321"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Esplai'}"
"Carrer Folch i Torres"	"Carrer Folch i Torres"			""	""	""	""	"way"	"425082128"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Folch i Torres'}"
"Carrer Francesc Macià"	"Carrer Francesc Macià"			""	""	""	""	"way"	" 48373438"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Francesc Macià', 'oneway': 'yes'}"
"Carrer Garbí"	"Carrer Garbí"			""	""	""	""	"way"	" 40440818"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Garbí'}"
"Carrer Garbí"	"Carrer Garbí"			""	""	""	""	"way"	"163851136"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Garbí'}"
"Carrer Indústria"	"Carrer Indústria"			""	""	""	""	"way"	"308103013"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Indústria'}"
"Carrer Juli Garreta"	"Carrer Juli Garreta"			""	""	""	""	"way"	"662105825"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Juli Garreta', 'oneway': 'yes'}"
"Carrer Juli Garreta"	"Carrer Juli Garreta"			""	""	""	""	"way"	" 37744402"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Juli Garreta', 'oneway': 'no'}"
"Carrer la Pallonera"	"Carrer la Pallonera"			""	""	""	""	"way"	"294804584"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer la Pallonera'}"
"Carrer la Pallonera"	"Carrer la Pallonera"			""	""	""	""	"way"	"294804585"	""	"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer la Pallonera'}"
