"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Flequer"	"Cal Flequer"							"node"	"6321852750"		"{'name': 'Cal Flequer', 'shop': 'bakery'}"
"Cal Flequer"	"Cal Flequer"							"node"	"6321852749"		"{'name': 'Cal Flequer', 'shop': 'bakery'}"
"Cal Masover"	"Cal Masover"							"way"	"1058529476"		"{'building': 'yes', 'name': 'Cal Masover'}"
"Escola La Vall del Terri"	"Escola La Vall del Terri"			"Escola La Vall del Terri"		"Catalonia school"	"Q111282959"	"relation"	"2775509"		"{'amenity': 'school', 'name': 'Escola La Vall del Terri', 'ref': '17000986', 'type': 'multipolygon', 'wikidata': 'Q111282959'}"
