"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig dels Herois"	"Passeig dels Herois"							"way"	"307534903"		"{'highway': 'residential', 'name': 'Passeig dels Herois'}"
"Passeig dels Herois"	"Passeig dels Herois"							"way"	"307534906"		"{'highway': 'residential', 'layer': '-1', 'name': 'Passeig dels Herois', 'tunnel': 'yes'}"
