"Camí al Moll de l'Estació"	"Camí al Moll de l'Estació"			""	""	""	""	"way"	" 324752959"	""	"{'highway': 'unclassified', 'name': \"Camí al Moll de l'Estació\", 'tracktype': 'grade1'}"
"Camí d'en Sedó"	"Camí d'en Sedó"			""	""	""	""	"way"	" 429957856"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': \"Camí d'en Sedó\", 'tracktype': 'grade1', 'width': '6'}"
"Camí de Capnegre"	"Camí de Capnegre"			""	""	""	""	"way"	" 508029782"	""	"{'highway': 'unclassified', 'name': 'Camí de Capnegre'}"
"Camí de Capnegre"	"Camí de Capnegre"			""	""	""	""	"way"	" 377102495"	""	"{'highway': 'track', 'name': 'Camí de Capnegre', 'smoothness': 'horrible', 'tracktype': 'grade3'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902260"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902284"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902264"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'smoothness': 'good', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902273"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902285"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902289"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902294"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 739448052"	""	"{'highway': 'footway', 'name': 'Camí de Caro', 'surface': 'concrete'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902297"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902281"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902299"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902287"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902298"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 198678732"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902271"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902278"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902292"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902266"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	"  97440271"	""	"{'highway': 'track', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'Camí de Casetes Velles', 'sac_scale': 'mountain_hiking', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 282164875"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 192666816"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995883"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'bad', 'surface': 'concrete', 'tracktype': 'grade1', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995886"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'bad', 'surface': 'concrete', 'tracktype': 'grade1', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995884"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995882"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995885"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Casetes Velles"	"Camí de Casetes Velles"			""	""	""	""	"way"	" 712995887"	""	"{'highway': 'track', 'name': 'Camí de Casetes Velles', 'smoothness': 'very_bad', 'surface': 'gravel', 'tracktype': 'grade2', 'width': '3'}"
"Camí de Covalta"	"Camí de Covalta"			""	""	""	""	"way"	" 292102996"	""	"{'highway': 'track', 'name': 'Camí de Covalta', 'tracktype': 'grade2'}"
"Camí de Covalta"	"Camí de Covalta"			""	""	""	""	"way"	" 128739495"	""	"{'highway': 'unclassified', 'name': 'Camí de Covalta'}"
"Camí de l'Observatori de l'Ebre"	"Camí de l'Observatori de l'Ebre"			""	""	""	""	"way"	" 110576069"	""	"{'highway': 'unclassified', 'name': \"Camí de l'Observatori de l'Ebre\"}"
"Camí de la Caramella"	"Camí de la Caramella"			""	""	""	""	"way"	" 168743747"	""	"{'highway': 'track', 'name': 'Camí de la Caramella', 'tracktype': 'grade2'}"
"Camí de la Càrdenes"	"Camí de la Càrdenes"			""	""	""	""	"way"	" 683721076"	""	"{'highway': 'unclassified', 'name': 'Camí de la Càrdenes'}"
"Camí de la Mola de Catí"	"Camí de la Mola de Catí"			""	""	""	""	"way"	" 140954192"	""	"{'highway': 'track', 'name': 'Camí de la Mola de Catí'}"
"Camí de la Vall del Pastor"	"Camí de la Vall del Pastor"			""	""	""	""	"way"	" 674260378"	""	"{'highway': 'track', 'name': 'Camí de la Vall del Pastor', 'tracktype': 'grade1'}"
"Camí de la Vall del Pastor"	"Camí de la Vall del Pastor"			""	""	""	""	"way"	" 672624995"	""	"{'highway': 'track', 'name': 'Camí de la Vall del Pastor', 'tracktype': 'grade4'}"
"Camí de la Vall del Pastor"	"Camí de la Vall del Pastor"			""	""	""	""	"way"	" 672629301"	""	"{'highway': 'track', 'name': 'Camí de la Vall del Pastor', 'tracktype': 'grade3'}"
"Camí de la Vall del Pastor"	"Camí de la Vall del Pastor"			""	""	""	""	"way"	" 672668042"	""	"{'highway': 'track', 'name': 'Camí de la Vall del Pastor', 'tracktype': 'grade2'}"
"Camí de Mirambó"	"Camí de Mirambó"			""	""	""	""	"way"	" 363594715"	""	"{'highway': 'unclassified', 'name': 'Camí de Mirambó', 'smoothness': 'bad', 'surface': 'asphalt'}"
"Camí de Mirambó"	"Camí de Mirambó"			""	""	""	""	"way"	" 672012614"	""	"{'highway': 'tertiary_link', 'lanes': '1', 'name': 'Camí de Mirambó', 'oneway': 'yes', 'smoothness': 'bad', 'surface': 'asphalt'}"
"Camí de Roquetes a Fredes"	"Camí de Roquetes a Fredes"			""	""	""	""	"way"	" 198678728"	""	"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Camí de Roquetes a Fredes', 'surface': 'dirt', 'tracktype': 'grade2'}"
"Camí de Sant Francesc"	"Camí de Sant Francesc"			""	""	""	""	"way"	" 282154666"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Sant Francesc', 'tracktype': 'grade1', 'width': '6'}"
"Camí de Sant Jaume"	"Camí de Sant Jaume"			"Camí de Sant Jaume, Camí de Santiago, Camino de Santiago, El cami de sant jaume, Camiño de Santiago"	"Camí de Sant Jaume"	"pilgrims' way"	"Q41150"	"relation"	"   8055087"	""	"{'description': 'Deltebre - Pina de Ebro', 'name': 'Camí de Sant Jaume', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camí de Sant Jaume', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q41150', 'wikipedia': 'ca:Camí de Sant Jaume'}"
"Camí del Barranc de l'Ós"	"Camí del Barranc de l'Ós"			""	""	""	""	"way"	" 672033534"	""	"{'highway': 'residential', 'name': \"Camí del Barranc de l'Ós\", 'surface': 'asphalt'}"
"Camí del Canal Xerta - Sènia"	"Camí del Canal Xerta - Sènia"			""	""	""	""	"way"	" 363642133"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Canal Xerta - Sènia', 'surface': 'asphalt'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 114452522"	""	"{'highway': 'residential', 'name': 'Camí del Lloron', 'surface': 'dirt'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 114452524"	""	"{'bridge': 'yes', 'highway': 'residential', 'lanes': '1', 'layer': '1', 'name': 'Camí del Lloron'}"
"Camí del Lloron"	"Camí del Lloron"			""	""	""	""	"way"	" 114452530"	""	"{'highway': 'residential', 'name': 'Camí del Lloron'}"
"Camí del Mig"	"Camí del Mig"			""	""	""	""	"way"	" 228733769"	""	"{'highway': 'primary_link', 'lanes': '1', 'name': 'Camí del Mig', 'oneway': 'yes', 'width': '4'}"
"Camí del Mig"	"Camí del Mig"			""	""	""	""	"way"	" 228733770"	""	"{'highway': 'primary_link', 'lanes': '1', 'name': 'Camí del Mig', 'oneway': 'yes', 'width': '4'}"
"Camí del Mig"	"Camí del Mig"			""	""	""	""	"way"	" 125867454"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Mig', 'smoothness': 'bad', 'width': '8'}"
"Camí del Moc"	"Camí del Moc"			""	""	""	""	"way"	" 128739712"	""	"{'highway': 'unclassified', 'name': 'Camí del Moc'}"
"Camí del Pinar de Gorra"	"Camí del Pinar de Gorra"			""	""	""	""	"way"	" 282171700"	""	"{'highway': 'path', 'name': 'Camí del Pinar de Gorra'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 112154413"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Crist', 'oneway': 'yes'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 112154414"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Crist', 'oneway': 'yes'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 449504706"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Raval de Crist', 'oneway': 'yes', 'surface': 'asphalt'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 111488721"	""	"{'change:lanes:backward': 'not_left', 'change:lanes:forward': 'not_left|yes', 'highway': 'unclassified', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Camí del Raval de Crist', 'oneway': 'no', 'width': '12'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 380430502"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'no', 'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Camí del Raval de Crist', 'oneway': 'no', 'width': '8'}"
"Camí del Raval de Crist"	"Camí del Raval de Crist"			""	""	""	""	"way"	" 449504705"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Raval de Crist', 'oneway': 'yes', 'surface': 'asphalt'}"
"Camí del Raval de Cristo"	"Camí del Raval de Cristo"			""	""	""	""	"way"	" 324752963"	""	"{'highway': 'unclassified', 'name': 'Camí del Raval de Cristo', 'tracktype': 'grade1'}"
"Camí del Regatxol"	"Camí del Regatxol"			""	""	""	""	"way"	" 197246591"	""	"{'highway': 'track', 'name': 'Camí del Regatxol', 'tracktype': 'grade3'}"
"Camí dels Garroferets"	"Camí dels Garroferets"			""	""	""	""	"way"	" 130275127"	""	"{'highway': 'unclassified', 'name': 'Camí dels Garroferets', 'surface': 'asphalt'}"
"Camí Natural del Baix Ebre"	"Camí Natural del Baix Ebre"			""	""	""	""	"relation"	"  10067262"	""	"{'ascent': '174', 'descent': '83', 'distance': '25.3', 'name': 'Camí Natural del Baix Ebre', 'network': 'rwn', 'operator': 'Ministerio de Agricutura, Pesca y Alimentación', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'https://www.mapa.gob.es/es/desarrollo-rural/temas/caminos-naturales/caminos-naturales/sector-noreste/baix-ebre/default.aspx'}"
"Carrer Almogàvers"	"Carrer Almogàvers"			""	""	""	""	"way"	" 147012413"	""	"{'highway': 'residential', 'name': 'Carrer Almogàvers', 'oneway': 'yes'}"
"Carrer Beseit"	"Carrer Beseit"			""	""	""	""	"way"	" 223182900"	""	"{'highway': 'residential', 'name': 'Carrer Beseit'}"
"Carrer Bonavista"	"Carrer Bonavista"			""	""	""	""	"way"	" 223184430"	""	"{'highway': 'residential', 'name': 'Carrer Bonavista'}"
"Carrer d'Agustí Querol"	"Carrer d'Agustí Querol"			""	""	""	""	"way"	" 223184440"	""	"{'highway': 'residential', 'name': \"Carrer d'Agustí Querol\"}"
"Carrer d'Alcolea"	"Carrer d'Alcolea"			""	""	""	""	"way"	" 223182889"	""	"{'highway': 'residential', 'name': \"Carrer d'Alcolea\"}"
"Carrer d'Alcolea"	"Carrer d'Alcolea"			""	""	""	""	"way"	" 223182917"	""	"{'highway': 'residential', 'name': \"Carrer d'Alcolea\"}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"			""	""	""	""	"way"	" 223182903"	""	"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\"}"
"Carrer d'Avall"	"Carrer d'Avall"			""	""	""	""	"way"	" 363594693"	""	"{'highway': 'residential', 'name': \"Carrer d'Avall\"}"
"Carrer d'Isaac Peral"	"Carrer d'Isaac Peral"			""	""	""	""	"way"	" 363594694"	""	"{'highway': 'residential', 'name': \"Carrer d'Isaac Peral\"}"
"Carrer d'Isabel II"	"Carrer d'Isabel II"			""	""	""	""	"way"	" 223174679"	""	"{'highway': 'residential', 'name': \"Carrer d'Isabel II\"}"
"Carrer d'Ortuella"	"Carrer d'Ortuella"			""	""	""	""	"way"	" 223184431"	""	"{'highway': 'residential', 'name': \"Carrer d'Ortuella\"}"
"Carrer d'Ulldecona"	"Carrer d'Ulldecona"			""	""	""	""	"way"	" 223182902"	""	"{'highway': 'residential', 'name': \"Carrer d'Ulldecona\"}"
"Carrer de Bailén"	"Carrer de Bailén"			""	""	""	""	"way"	" 223184443"	""	"{'highway': 'residential', 'name': 'Carrer de Bailén'}"
"Carrer de Balagué"	"Carrer de Balagué"			""	""	""	""	"way"	" 223174673"	""	"{'highway': 'residential', 'name': 'Carrer de Balagué', 'oneway': 'no'}"
"Carrer de Balmes"	"Carrer de Balmes"			""	""	""	""	"way"	" 874131682"	""	"{'highway': 'footway', 'name': 'Carrer de Balmes'}"
"Carrer de Balmes"	"Carrer de Balmes"			""	""	""	""	"way"	" 874131683"	""	"{'highway': 'footway', 'motor_vehicle': 'no', 'name': 'Carrer de Balmes'}"
"Carrer de Barberà"	"Carrer de Barberà"			""	""	""	""	"way"	" 223177598"	""	"{'highway': 'residential', 'name': 'Carrer de Barberà'}"
"Carrer de Barcelona"	"Carrer de Barcelona"			""	""	""	""	"way"	" 223184442"	""	"{'highway': 'residential', 'name': 'Carrer de Barcelona'}"
"Carrer de Calderón de la Barca"	"Carrer de Calderón de la Barca"			""	""	""	""	"way"	" 223174667"	""	"{'highway': 'residential', 'name': 'Carrer de Calderón de la Barca'}"
"Carrer de Canalero"	"Carrer de Canalero"			""	""	""	""	"way"	" 223177602"	""	"{'highway': 'residential', 'name': 'Carrer de Canalero'}"
"Carrer de Catalunya"	"Carrer de Catalunya"			""	""	""	""	"way"	" 223182888"	""	"{'highway': 'residential', 'name': 'Carrer de Catalunya'}"
"Carrer de Cervantes"	"Carrer de Cervantes"			""	""	""	""	"way"	" 363594695"	""	"{'highway': 'residential', 'name': 'Carrer de Cervantes'}"
"Carrer de Churruca"	"Carrer de Churruca"			""	""	""	""	"way"	" 223182912"	""	"{'highway': 'residential', 'name': 'Carrer de Churruca'}"
"Carrer de Colom"	"Carrer de Colom"			""	""	""	""	"way"	" 223180091"	""	"{'highway': 'residential', 'name': 'Carrer de Colom'}"
"Carrer de Colom"	"Carrer de Colom"			""	""	""	""	"way"	" 440846448"	""	"{'highway': 'residential', 'name': 'Carrer de Colom'}"
"Carrer de Diego de Leon"	"Carrer de Diego de Leon"			""	""	""	""	"way"	" 223174676"	""	"{'highway': 'tertiary', 'name': 'Carrer de Diego de Leon', 'ref': 'T-342'}"
"Carrer de Felip Pedrell"	"Carrer de Felip Pedrell"			""	""	""	""	"way"	" 223184446"	""	"{'highway': 'residential', 'name': 'Carrer de Felip Pedrell'}"
"Carrer de Ferreria"	"Carrer de Ferreria"			""	""	""	""	"way"	" 223177568"	""	"{'highway': 'residential', 'name': 'Carrer de Ferreria'}"
"Carrer de Gasol"	"Carrer de Gasol"			""	""	""	""	"way"	" 223180074"	""	"{'highway': 'residential', 'name': 'Carrer de Gasol'}"
"Carrer de Gasol"	"Carrer de Gasol"			""	""	""	""	"way"	" 228745954"	""	"{'highway': 'residential', 'name': 'Carrer de Gasol'}"
"Carrer de Girona"	"Carrer de Girona"			""	""	""	""	"way"	" 363594696"	""	"{'highway': 'residential', 'name': 'Carrer de Girona'}"
"Carrer de Hierro Lavèrnia"	"Carrer de Hierro Lavèrnia"			""	""	""	""	"way"	" 147012724"	""	"{'highway': 'residential', 'name': 'Carrer de Hierro Lavèrnia'}"
"Carrer de Joan Maragall"	"Carrer de Joan Maragall"			""	""	""	""	"way"	" 223184437"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'name': 'Carrer de Joan Maragall', 'name:etymology:wikidata': 'Q562402'}"
"Carrer de Joan Prim"	"Carrer de Joan Prim"			""	""	""	""	"way"	" 363594697"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Prim'}"
"Carrer de l'1 d'Octubre"	"Carrer de l'1 d'Octubre"			""	""	""	""	"way"	" 223180085"	""	"{'highway': 'residential', 'name': \"Carrer de l'1 d'Octubre\"}"
"Carrer de l'1 d'Octubre"	"Carrer de l'1 d'Octubre"			""	""	""	""	"way"	" 228745958"	""	"{'highway': 'residential', 'name': \"Carrer de l'1 d'Octubre\", 'oneway': 'no'}"
"Carrer de l'Alfàbrega"	"Carrer de l'Alfàbrega"			""	""	""	""	"way"	" 198679956"	""	"{'highway': 'residential', 'name': \"Carrer de l'Alfàbrega\"}"
"Carrer de l'Argilaga"	"Carrer de l'Argilaga"			""	""	""	""	"way"	" 198679951"	""	"{'highway': 'residential', 'name': \"Carrer de l'Argilaga\"}"
"Carrer de l'Argilaga"	"Carrer de l'Argilaga"			""	""	""	""	"way"	" 672012613"	""	"{'highway': 'tertiary_link', 'lanes': '1', 'name': \"Carrer de l'Argilaga\", 'oneway': 'yes'}"
"Carrer de l'Argilaga"	"Carrer de l'Argilaga"			""	""	""	""	"way"	" 672012612"	""	"{'highway': 'tertiary_link', 'lanes': '1', 'name': \"Carrer de l'Argilaga\", 'oneway': 'yes'}"
"Carrer de l'Assutzena"	"Carrer de l'Assutzena"			""	""	""	""	"way"	" 223184434"	""	"{'highway': 'residential', 'name': \"Carrer de l'Assutzena\"}"
"Carrer de l'Escorial"	"Carrer de l'Escorial"			""	""	""	""	"way"	" 147012412"	""	"{'highway': 'residential', 'name': \"Carrer de l'Escorial\", 'oneway': 'yes'}"
"Carrer de l'Espígol"	"Carrer de l'Espígol"			""	""	""	""	"way"	" 198679949"	""	"{'highway': 'residential', 'name': \"Carrer de l'Espígol\"}"
"Carrer de l'Heura"	"Carrer de l'Heura"			""	""	""	""	"way"	" 198679964"	""	"{'highway': 'residential', 'name': \"Carrer de l'Heura\"}"
"Carrer de l'Hort de la Vila"	"Carrer de l'Hort de la Vila"			""	""	""	""	"way"	" 223182898"	""	"{'highway': 'residential', 'name': \"Carrer de l'Hort de la Vila\"}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 110433641"	""	"{'highway': 'residential', 'name': \"Carrer de l'Horta\", 'surface': 'asphalt'}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 672121963"	""	"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': \"Carrer de l'Horta\", 'oneway': 'no'}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 363594714"	""	"{'highway': 'unclassified', 'name': \"Carrer de l'Horta\", 'oneway': 'no'}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 672121961"	""	"{'highway': 'residential', 'name': \"Carrer de l'Horta\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 564150318"	""	"{'highway': 'residential', 'name': \"Carrer de l'Horta\"}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 672121962"	""	"{'highway': 'residential', 'name': \"Carrer de l'Horta\"}"
"Carrer de l'Horta"	"Carrer de l'Horta"			""	""	""	""	"way"	" 672121964"	""	"{'highway': 'residential', 'name': \"Carrer de l'Horta\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer de l'Om"	"Carrer de l'Om"			""	""	""	""	"way"	" 223180081"	""	"{'highway': 'residential', 'name': \"Carrer de l'Om\"}"
"Carrer de l'Orenga"	"Carrer de l'Orenga"			""	""	""	""	"way"	" 198679946"	""	"{'highway': 'residential', 'name': \"Carrer de l'Orenga\"}"
"Carrer de la Consolació"	"Carrer de la Consolació"			""	""	""	""	"way"	" 223177585"	""	"{'highway': 'residential', 'name': 'Carrer de la Consolació'}"
"Carrer de la Frigola"	"Carrer de la Frigola"			""	""	""	""	"way"	" 198679955"	""	"{'highway': 'residential', 'name': 'Carrer de la Frigola'}"
"Carrer de la Masia"	"Carrer de la Masia"			""	""	""	""	"way"	" 147012415"	""	"{'highway': 'residential', 'name': 'Carrer de la Masia', 'oneway': 'yes'}"
"Carrer de la Pau"	"Carrer de la Pau"			""	""	""	""	"way"	" 223177570"	""	"{'highway': 'residential', 'name': 'Carrer de la Pau'}"
"Carrer de la Sequia"	"Carrer de la Sequia"			""	""	""	""	"way"	" 223174675"	""	"{'highway': 'residential', 'name': 'Carrer de la Sequia'}"
"Carrer de la Torre d'en Gil"	"Carrer de la Torre d'en Gil"			""	""	""	""	"way"	" 223185187"	""	"{'highway': 'residential', 'name': \"Carrer de la Torre d'en Gil\"}"
"Carrer de la Torre d'en Gil"	"Carrer de la Torre d'en Gil"			""	""	""	""	"way"	" 223185186"	""	"{'highway': 'residential', 'name': \"Carrer de la Torre d'en Gil\"}"
"Carrer de la Unió"	"Carrer de la Unió"			""	""	""	""	"way"	" 223177591"	""	"{'highway': 'residential', 'name': 'Carrer de la Unió'}"
"Carrer de Lepant"	"Carrer de Lepant"			""	""	""	""	"way"	" 223180082"	""	"{'highway': 'residential', 'name': 'Carrer de Lepant'}"
"Carrer de les Cases de Gasol"	"Carrer de les Cases de Gasol"			""	""	""	""	"way"	" 223180090"	""	"{'highway': 'residential', 'name': 'Carrer de les Cases de Gasol'}"
"Carrer de les Cases de Gasol"	"Carrer de les Cases de Gasol"			""	""	""	""	"way"	" 223180077"	""	"{'highway': 'residential', 'name': 'Carrer de les Cases de Gasol'}"
"Carrer de les Cases de Gasol"	"Carrer de les Cases de Gasol"			""	""	""	""	"way"	" 223180089"	""	"{'highway': 'residential', 'name': 'Carrer de les Cases de Gasol'}"
"Carrer de les Escoles"	"Carrer de les Escoles"			""	""	""	""	"way"	" 363594704"	""	"{'highway': 'residential', 'name': 'Carrer de les Escoles', 'oneway': 'yes'}"
