"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de les Carrasques"	"Barranc de les Carrasques"							"way"	"257654355"		"{'name': 'Barranc de les Carrasques', 'natural': 'bare_rock'}"
"Escola San Francisco Cloquell"	"Escola San Francisco Cloquell"							"way"	"242302891"		"{'building': 'school', 'name': 'Escola San Francisco Cloquell'}"
"Tossal de la Cova"	"Tossal de la Cova"							"node"	"3950087540"		"{'ele': '604.3', 'name': 'Tossal de la Cova', 'natural': 'peak'}"
