"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc de Padern"	"Bosc de Padern"					"forest"	"Q21330093"	"relation"	"  14103977"		"{'name': 'Bosc de Padern', 'natural': 'wood', 'type': 'multipolygon', 'wikidata': 'Q21330093'}"
"Bosc del Peu dels Pessons"	"Bosc del Peu dels Pessons"							"node"	"3631190200"		"{'name': 'Bosc del Peu dels Pessons', 'place': 'locality'}"
"Bosc dels Collels"	"Bosc dels Collels"							"node"	"3631190199"		"{'name': 'Bosc dels Collels', 'place': 'locality'}"
"Castell de les Bons (Torre dels Moros)"	"Castell de les Bons (Torre dels Moros)"			"Castell de les Bons, Torre dels Moros"	"Castell de les Bons"	"castle"	"Q28710886"	"way"	" 208595135"		"{'building': 'yes', 'castle_type': 'defensive', 'historic': 'castle', 'man_made': 'tower', 'name': 'Castell de les Bons (Torre dels Moros)', 'website': 'http://www.burgenwelt.org/andorra/les_bons/object.php', 'wikidata': 'Q28710886', 'wikipedia': 'ca:Castell de les Bons'}"
"Riu Aixec"	"Riu Aixec"					"river"	"Q21332151"	"way"	"1103416335"		"{'layer': '-1', 'name': 'Riu Aixec', 'waterway': 'river', 'wikidata': 'Q21332151'}"
"Riu Aixec"	"Riu Aixec"					"river"	"Q21332151"	"way"	" 368956696"		"{'layer': '-1', 'name': 'Riu Aixec', 'waterway': 'river', 'wikidata': 'Q21332151'}"
"Riu Aixec"	"Riu Aixec"					"river"	"Q21332151"	"way"	"1103416336"		"{'layer': '-1', 'name': 'Riu Aixec', 'tunnel': 'culvert', 'waterway': 'river', 'wikidata': 'Q21332151'}"
"Riu Cubil"	"Riu Cubil"							"way"	"  52163684"		"{'name': 'Riu Cubil', 'piste:difficulty': 'easy', 'piste:type': 'downhill'}"
"Riu d'Engaït"	"Riu d'Engaït"							"way"	" 190250269"		"{'name': \"Riu d'Engaït\", 'waterway': 'stream'}"
"Riu d'Ensagents"	"Riu d'Ensagents"							"way"	" 382239338"		"{'name': \"Riu d'Ensagents\", 'waterway': 'stream'}"
"Riu d'Ensagents"	"Riu d'Ensagents"							"way"	" 382239357"		"{'name': \"Riu d'Ensagents\", 'waterway': 'stream'}"
"Riu d'Ensagents"	"Riu d'Ensagents"					"river"	"Q21329536"	"way"	" 382239347"		"{'name': \"Riu d'Ensagents\", 'waterway': 'stream', 'wikidata': 'Q21329536'}"
"Riu de l'Ovella"	"Riu de l'Ovella"					"river"	"Q21330089"	"way"	" 368956695"		"{'name': \"Riu de l'Ovella\", 'waterway': 'river', 'wikidata': 'Q21330089'}"
"Riu de les Pardines"	"Riu de les Pardines"							"way"	" 368956694"		"{'name': 'Riu de les Pardines', 'waterway': 'river'}"
"Riu de les Solanelles"	"Riu de les Solanelles"							"way"	" 404221021"		"{'name': 'Riu de les Solanelles', 'waterway': 'stream'}"
"Riu de les Solanelles"	"Riu de les Solanelles"							"way"	" 404221024"		"{'name': 'Riu de les Solanelles', 'waterway': 'stream'}"
"Riu de les Solanelles"	"Riu de les Solanelles"							"way"	" 404221022"		"{'layer': '-1', 'name': 'Riu de les Solanelles', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Riu de les Solanelles"	"Riu de les Solanelles"							"way"	" 404221023"		"{'layer': '-1', 'name': 'Riu de les Solanelles', 'tunnel': 'yes', 'waterway': 'stream'}"
"Riu de les Solanelles"	"Riu de les Solanelles"							"way"	" 404221025"		"{'name': 'Riu de les Solanelles', 'waterway': 'stream'}"
