"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Baldiri"	"Can Baldiri"							"way"	"1032632324"		"{'building': 'house', 'name': 'Can Baldiri'}"
"Can Pere Ferrer"	"Can Pere Ferrer"							"way"	"1039512600"		"{'building': 'house', 'name': 'Can Pere Ferrer'}"
"Can Pere Ferrer II"	"Can Pere Ferrer II"							"way"	"1039512599"		"{'building': 'house', 'name': 'Can Pere Ferrer II'}"
"Can Riu"	"Can Riu"							"way"	"1039512584"		"{'building': 'house', 'name': 'Can Riu'}"
"Can Sadurní Font"	"Can Sadurní Font"							"way"	"1039512594"		"{'building': 'house', 'name': 'Can Sadurní Font'}"
"Can Sala"	"Can Sala"							"way"	"1039512595"		"{'building': 'house', 'name': 'Can Sala'}"
"Can Trinxet"	"Can Trinxet"							"way"	"1039512633"		"{'building': 'yes', 'name': 'Can Trinxet'}"
"Font del Pedró"	"Font del Pedró"							"node"	"1879493365"		"{'amenity': 'fountain', 'name': 'Font del Pedró'}"
"Puig Bufi"	"Puig Bufi"							"node"	"32968832"		"{'created_by': 'JOSM', 'ele': '794.776977539063', 'gml_featuretype': 'VerticeRedRegente', 'ideewfs:alturaElipsoidal': '794.776977539063', 'ideewfs:convergencia': '-0.52450356125576', 'ideewfs:factorEscala': '0.999651512', 'ideewfs:husoUTM': '31', 'ideewfs:latitud': '42.0934909916667', 'ideewfs:longitud': '2.21758571666667', 'ideewfs:nombre': 'Puig Bufi', 'ideewfs:numeroROI': '29425', 'ideewfs:xUTM': '435297.038', 'ideewfs:yUTM': '4660452.662', 'man_made': 'survey_point', 'name': 'Puig Bufi', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref:RRG': 'RRG_197', 'source': 'IDEE', 'source:filename': 'Geodesia - Red Regente_-18.75587_27.36158_4.36897_43.81842.gml', 'source:name': 'Infraestructura de Datos Espaciales de España', 'source:ref': 'http://www.idee.es'}"
"Serrat de la Rovira"	"Serrat de la Rovira"							"node"	"3497404736"		"{'name': 'Serrat de la Rovira', 'place': 'locality'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"618562956"		"{'intermittent': 'yes', 'name': \"Torrent de l'Illa\", 'waterway': 'stream'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"618562957"		"{'intermittent': 'yes', 'layer': '-1', 'name': \"Torrent de l'Illa\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"618562955"		"{'intermittent': 'yes', 'name': \"Torrent de l'Illa\", 'waterway': 'stream'}"
"Torrent de la Font Viva"	"Torrent de la Font Viva"							"way"	"618562954"		"{'intermittent': 'yes', 'name': 'Torrent de la Font Viva', 'waterway': 'stream'}"
"Torrent de Marinyac"	"Torrent de Marinyac"							"way"	"782437386"		"{'intermittent': 'yes', 'name': 'Torrent de Marinyac', 'waterway': 'stream'}"
"Torrent de Marinyac"	"Torrent de Marinyac"							"way"	"782437387"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Marinyac', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Marinyac"	"Torrent de Marinyac"							"way"	"782437391"		"{'intermittent': 'yes', 'name': 'Torrent de Marinyac', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437402"		"{'intermittent': 'yes', 'name': 'Torrent del Revell', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437396"		"{'intermittent': 'yes', 'name': 'Torrent del Revell', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437397"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Revell', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437401"		"{'intermittent': 'yes', 'name': 'Torrent del Revell', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437398"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Revell', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437399"		"{'intermittent': 'yes', 'name': 'Torrent del Revell', 'waterway': 'stream'}"
"Torrent del Revell"	"Torrent del Revell"							"way"	"782437400"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Revell', 'tunnel': 'yes', 'waterway': 'stream'}"
