"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas del Cotó"	"Mas del Cotó"							"node"	"5113535294"		"{'name': 'Mas del Cotó', 'place': 'farm'}"
"Mas Jordà"	"Mas Jordà"							"way"	" 525693206"		"{'building': 'yes', 'name': 'Mas Jordà'}"
