"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"escola d'en Joan Mas i Verd"	"escola d'en Joan Mas i Verd"							"way"	"386597259"		"{'amenity': 'school', 'name': \"escola d'en Joan Mas i Verd\"}"
"puig de Son Company"	"puig de Son Company"							"node"	"5839040617"		"{'ele': '197', 'name': 'puig de Son Company', 'natural': 'peak'}"
