"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla d'en Girbau"	"Pla d'en Girbau"							"relation"	"8262271"		"{'landuse': 'farmland', 'name': \"Pla d'en Girbau\", 'type': 'multipolygon'}"
"Pla de Can Girbau"	"Pla de Can Girbau"							"node"	"4545147766"		"{'name': 'Pla de Can Girbau', 'place': 'locality'}"
