"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123297"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc del Pedró', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123305"		"{'intermittent': 'yes', 'name': 'Barranc del Pedró', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123311"		"{'intermittent': 'yes', 'name': 'Barranc del Pedró', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123296"		"{'intermittent': 'yes', 'name': 'Barranc del Pedró', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123302"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc del Pedró', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123303"		"{'intermittent': 'yes', 'name': 'Barranc del Pedró', 'waterway': 'stream'}"
"Barranc del Pedró"	"Barranc del Pedró"							"way"	"701123304"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc del Pedró', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Cal Amagrit"	"Cal Amagrit"							"way"	"856484746"		"{'building': 'house', 'name': 'Cal Amagrit'}"
"Cal Balet"	"Cal Balet"							"way"	"232261165"		"{'building': 'yes', 'name': 'Cal Balet'}"
"Cal Boc"	"Cal Boc"							"way"	"232261131"		"{'building': 'yes', 'name': 'Cal Boc'}"
"Cal Cinto"	"Cal Cinto"							"way"	"856482901"		"{'building': 'house', 'name': 'Cal Cinto'}"
"Cal Colom (abans Cal Serafí)"	"Cal Colom (abans Cal Serafí)"							"way"	"232260953"		"{'building': 'yes', 'name': 'Cal Colom (abans Cal Serafí)'}"
"Cal Cresta"	"Cal Cresta"							"way"	"856482904"		"{'building': 'house', 'name': 'Cal Cresta'}"
"Cal Fèlix"	"Cal Fèlix"							"way"	"232260928"		"{'building': 'yes', 'name': 'Cal Fèlix'}"
"Cal Fortó"	"Cal Fortó"							"way"	"232261186"		"{'building': 'yes', 'name': 'Cal Fortó'}"
"Cal Fuster"	"Cal Fuster"							"way"	"232260867"		"{'building': 'yes', 'name': 'Cal Fuster'}"
"Cal Grau"	"Cal Grau"							"way"	"232261122"		"{'building': 'yes', 'name': 'Cal Grau'}"
"Cal Jaume"	"Cal Jaume"							"way"	"232260696"		"{'building': 'yes', 'name': 'Cal Jaume'}"
"Cal Marxant"	"Cal Marxant"							"way"	"232261109"		"{'building': 'yes', 'name': 'Cal Marxant'}"
"Cal Mascle"	"Cal Mascle"							"way"	"856478040"		"{'building': 'house', 'name': 'Cal Mascle'}"
"Cal Masover"	"Cal Masover"							"way"	"856482900"		"{'building': 'house', 'name': 'Cal Masover'}"
"Cal Mill"	"Cal Mill"							"way"	"232260983"		"{'building': 'yes', 'name': 'Cal Mill'}"
"Cal Montellà"	"Cal Montellà"							"way"	"232260878"		"{'building': 'yes', 'name': 'Cal Montellà'}"
"Cal Mosca"	"Cal Mosca"							"way"	"232260674"		"{'building': 'yes', 'name': 'Cal Mosca'}"
"Cal Nasi"	"Cal Nasi"							"way"	"232260872"		"{'building': 'yes', 'name': 'Cal Nasi'}"
"Cal Nen Pau de la Font"	"Cal Nen Pau de la Font"							"way"	"232260980"		"{'building': 'yes', 'name': 'Cal Nen Pau de la Font'}"
"Cal Net"	"Cal Net"							"way"	"232261007"		"{'building': 'yes', 'name': 'Cal Net'}"
"Cal Parrot"	"Cal Parrot"							"way"	"232260715"		"{'building': 'yes', 'name': 'Cal Parrot'}"
"Cal Pascalet (Nou)"	"Cal Pascalet (Nou)"							"way"	"232261201"		"{'building': 'yes', 'name': 'Cal Pascalet (Nou)'}"
"Cal Peirot"	"Cal Peirot"							"way"	"232261152"		"{'building': 'yes', 'name': 'Cal Peirot'}"
"Cal Pere de la Maria"	"Cal Pere de la Maria"							"way"	"232260921"		"{'building': 'yes', 'name': 'Cal Pere de la Maria'}"
"Cal Petit Guillem"	"Cal Petit Guillem"							"way"	"232261146"		"{'building': 'yes', 'name': 'Cal Petit Guillem'}"
"Cal Pit"	"Cal Pit"							"way"	"856478039"		"{'building': 'house', 'name': 'Cal Pit'}"
"Cal Riu"	"Cal Riu"							"way"	"856482903"		"{'building': 'house', 'name': 'Cal Riu'}"
"Cal Roder"	"Cal Roder"							"way"	"232261036"		"{'building': 'yes', 'name': 'Cal Roder'}"
"Cal Rus"	"Cal Rus"							"way"	"232261157"		"{'building': 'yes', 'name': 'Cal Rus'}"
"Cal Sabater"	"Cal Sabater"							"way"	"856482907"		"{'building': 'house', 'name': 'Cal Sabater'}"
"Cal Sabater de la Plaça"	"Cal Sabater de la Plaça"							"way"	"232260982"		"{'building': 'yes', 'name': 'Cal Sabater de la Plaça'}"
"Cal Sastre"	"Cal Sastre"							"way"	"856482909"		"{'building': 'house', 'name': 'Cal Sastre'}"
"Cal Sebastià"	"Cal Sebastià"							"way"	"238569149"		"{'addr:housename': '17', 'addr:street': 'Carrer Migdia', 'building': 'yes', 'building:levels': '3', 'name': 'Cal Sebastià'}"
"Cal Sequera i Cal Millet"	"Cal Sequera i Cal Millet"							"way"	"232261096"		"{'building': 'yes', 'name': 'Cal Sequera i Cal Millet'}"
