"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Sacanyar"	"Camí de Sacanyar"							"way"	"886027808"		"{'highway': 'track', 'name': 'Camí de Sacanyar', 'tracktype': 'grade2'}"
"Camí de Tagarina"	"Camí de Tagarina"							"way"	"248420734"		"{'highway': 'track', 'incline': 'down', 'mtb:scale': '1', 'name': 'Camí de Tagarina', 'surface': 'gravel', 'tracktype': 'grade3'}"
"Carrer Baix"	"Carrer Baix"							"way"	"128342203"		"{'highway': 'service', 'name': 'Carrer Baix', 'service': 'alley'}"
"Carrer Barranc"	"Carrer Barranc"							"way"	"758400583"		"{'highway': 'service', 'name': 'Carrer Barranc', 'service': 'alley', 'source': 'gps'}"
"Carrer Barranquet"	"Carrer Barranquet"							"way"	"185751592"		"{'highway': 'service', 'name': 'Carrer Barranquet'}"
"Carrer Calvari"	"Carrer Calvari"							"way"	"128342202"		"{'highway': 'service', 'name': 'Carrer Calvari', 'service': 'alley'}"
"Carrer Crehueta"	"Carrer Crehueta"							"way"	"724529658"		"{'highway': 'residential', 'name': 'Carrer Crehueta', 'source': 'gps'}"
"Carrer del Sol"	"Carrer del Sol"							"way"	"128342199"		"{'highway': 'service', 'name': 'Carrer del Sol', 'service': 'alley'}"
"Carrer Fondo"	"Carrer Fondo"							"way"	"128342201"		"{'highway': 'service', 'name': 'Carrer Fondo', 'oneway': 'no', 'service': 'alley'}"
"Carrer Fondo"	"Carrer Fondo"							"way"	"457746168"		"{'highway': 'service', 'name': 'Carrer Fondo', 'service': 'alley'}"
"Carrer Julio Bou"	"Carrer Julio Bou"							"way"	"176230173"		"{'highway': 'service', 'name': 'Carrer Julio Bou', 'service': 'alley'}"
"Carrer Julio Bou"	"Carrer Julio Bou"							"way"	"724395629"		"{'highway': 'residential', 'name': 'Carrer Julio Bou'}"
"Carrer Major"	"Carrer Major"							"way"	"128341932"		"{'highway': 'service', 'name': 'Carrer Major', 'service': 'alley'}"
"Carrer Planet"	"Carrer Planet"							"way"	"409366345"		"{'highway': 'service', 'name': 'Carrer Planet', 'service': 'alley'}"
"Carrer Sant Antoni"	"Carrer Sant Antoni"							"way"	"128341934"		"{'highway': 'service', 'name': 'Carrer Sant Antoni', 'service': 'alley'}"
"Carrer Sant Josep"	"Carrer Sant Josep"							"way"	"128341933"		"{'highway': 'service', 'name': 'Carrer Sant Josep', 'service': 'alley'}"
"Carrer Sant Josep"	"Carrer Sant Josep"							"way"	"409366343"		"{'highway': 'service', 'name': 'Carrer Sant Josep', 'service': 'alley'}"
"Carrer Serrella"	"Carrer Serrella"							"way"	"758400585"		"{'highway': 'residential', 'name': 'Carrer Serrella', 'source': 'gps'}"
"Carrer Trezacames"	"Carrer Trezacames"							"way"	"409366344"		"{'highway': 'service', 'name': 'Carrer Trezacames', 'service': 'alley'}"
"Carrer Xorta"	"Carrer Xorta"							"way"	"758400584"		"{'highway': 'service', 'name': 'Carrer Xorta', 'service': 'alley'}"
