"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp de futbol municipal"	"Camp de futbol municipal"							"way"	"196359240"		"{'leisure': 'pitch', 'name': 'Camp de futbol municipal', 'sport': 'soccer'}"
"Escola Mare de Déu dels Socors"	"Escola Mare de Déu dels Socors"			"Escola Mare de Déu dels Socors"		"Catalonia school"	"Q111283944"	"way"	"174648732"		"{'amenity': 'school', 'name': 'Escola Mare de Déu dels Socors', 'ref': '17001981', 'wikidata': 'Q111283944'}"
