"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de l'Assagador"	"Pla de l'Assagador"							"node"	"1242127076"		"{'name': \"Pla de l'Assagador\", 'place': 'locality'}"
"Pla del Rabassot"	"Pla del Rabassot"							"node"	"1242147901"		"{'name': 'Pla del Rabassot', 'place': 'locality'}"
