"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de la Teixeta"	"Coll de la Teixeta"							"node"	"6445747226"		"{'ele': '541.3', 'name': 'Coll de la Teixeta', 'natural': 'saddle'}"
"Coll dels Xiprers"	"Coll dels Xiprers"							"node"	"4163037446"		"{'ele': '420.2', 'name': 'Coll dels Xiprers', 'natural': 'saddle'}"
"Collet de les Cinc"	"Collet de les Cinc"							"node"	"7683122183"		"{'ele': '567.4', 'name': 'Collet de les Cinc', 'natural': 'saddle'}"
"Font del Gatell"	"Font del Gatell"							"node"	"4163037445"		"{'name': 'Font del Gatell', 'natural': 'spring'}"
"Serra de Pradell"	"Serra de Pradell"							"way"	"275739813"		"{'name': 'Serra de Pradell', 'natural': 'cliff'}"
