"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"coll de la Rota"	"coll de la Rota"							"node"	"1754684160"		"{'ele': '592', 'name': 'coll de la Rota', 'natural': 'saddle'}"
"coma d'en Mairata"	"coma d'en Mairata"							"node"	"4575706533"		"{'name': \"coma d'en Mairata\", 'place': 'locality'}"
"puig del Castellot"	"puig del Castellot"							"node"	"1249786887"		"{'name': 'puig del Castellot', 'natural': 'peak'}"
"puig dels Albellons"	"puig dels Albellons"							"node"	"1249786894"		"{'ele': '585.50', 'ign:latitud': '39.7847810528730008', 'ign:longitud': '2.9039032054040002', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'puig dels Albellons', 'natural': 'peak', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '67137', 'source': 'Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
"puig Nespler"	"puig Nespler"							"node"	"1249786883"		"{'name': 'puig Nespler', 'natural': 'peak'}"
"serra de l'Esquerdar"	"serra de l'Esquerdar"							"node"	"4111915141"		"{'name': \"serra de l'Esquerdar\", 'place': 'locality'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023479"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de Biniamar', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023480"		"{'intermittent': 'yes', 'name': 'torrent de Biniamar', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023476"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de Biniamar', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023475"		"{'intermittent': 'yes', 'name': 'torrent de Biniamar', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"170743526"		"{'intermittent': 'yes', 'name': 'torrent de Biniamar', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023477"		"{'intermittent': 'yes', 'name': 'torrent de Biniamar', 'waterway': 'stream'}"
"torrent de Biniamar"	"torrent de Biniamar"							"way"	"701023478"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de Biniamar', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de sa Coveta Negra"	"torrent de sa Coveta Negra"							"way"	"137981096"		"{'intermittent': 'yes', 'name': 'torrent de sa Coveta Negra', 'source': 'survey', 'waterway': 'stream'}"
"torrent de sa Coveta Negra"	"torrent de sa Coveta Negra"							"way"	"745688952"		"{'intermittent': 'yes', 'name': 'torrent de sa Coveta Negra', 'source': 'survey', 'waterway': 'stream'}"
