"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Borràs"	"Cal Borràs"							"node"	"6869514088"		"{'name': 'Cal Borràs', 'place': 'isolated_dwelling'}"
"Cal Calbet"	"Cal Calbet"							"node"	"6205078418"		"{'name': 'Cal Calbet', 'place': 'isolated_dwelling'}"
"Cal Carner"	"Cal Carner"							"way"	"899100130"		"{'historic': 'ruins', 'name': 'Cal Carner'}"
"Cal Cesc"	"Cal Cesc"							"node"	"5602562550"		"{'building': 'yes', 'name': 'Cal Cesc'}"
"Cal Diabló"	"Cal Diabló"							"way"	"586367995"		"{'building': 'ruins', 'name': 'Cal Diabló'}"
"Cal Ferran"	"Cal Ferran"							"node"	"6205078412"		"{'name': 'Cal Ferran', 'place': 'isolated_dwelling'}"
"Cal Figuerola"	"Cal Figuerola"							"node"	"6869276497"		"{'name': 'Cal Figuerola', 'place': 'isolated_dwelling'}"
"Cal Gaspar"	"Cal Gaspar"							"node"	"4947344675"		"{'name': 'Cal Gaspar', 'place': 'isolated_dwelling'}"
"Cal Grimau"	"Cal Grimau"							"node"	"5602591197"		"{'building': 'yes', 'name': 'Cal Grimau'}"
"Cal Jan Tardà"	"Cal Jan Tardà"							"node"	"7489105731"		"{'name': 'Cal Jan Tardà', 'place': 'isolated_dwelling'}"
"Cal Jan Xic"	"Cal Jan Xic"							"node"	"6205078417"		"{'name': 'Cal Jan Xic', 'place': 'isolated_dwelling'}"
"Cal Jorba"	"Cal Jorba"							"node"	"6205077782"		"{'name': 'Cal Jorba', 'place': 'isolated_dwelling'}"
"Cal Jorba Vell"	"Cal Jorba Vell"							"node"	"6205078415"		"{'name': 'Cal Jorba Vell', 'place': 'isolated_dwelling'}"
"Cal Llobet"	"Cal Llobet"							"node"	"7988112686"		"{'name': 'Cal Llobet', 'shop': 'supermarket'}"
"Cal Magí de les Alzines"	"Cal Magí de les Alzines"							"node"	"5602591196"		"{'building': 'yes', 'name': 'Cal Magí de les Alzines'}"
"Cal Marquès"	"Cal Marquès"							"node"	"4947344846"		"{'name': 'Cal Marquès', 'place': 'isolated_dwelling'}"
"Cal Mercader"	"Cal Mercader"							"node"	"5602591211"		"{'building': 'yes', 'name': 'Cal Mercader'}"
"Cal Montellà"	"Cal Montellà"							"node"	"3667902288"		"{'name': 'Cal Montellà', 'place': 'isolated_dwelling'}"
"Cal Pau Monjo"	"Cal Pau Monjo"							"node"	"6205078410"		"{'name': 'Cal Pau Monjo', 'place': 'isolated_dwelling'}"
"Cal Pujol"	"Cal Pujol"							"node"	"6205078416"		"{'name': 'Cal Pujol', 'place': 'isolated_dwelling'}"
"Cal Rossinyol"	"Cal Rossinyol"							"node"	"4947344673"		"{'name': 'Cal Rossinyol', 'place': 'isolated_dwelling'}"
"Cal Sanador"	"Cal Sanador"							"node"	"5602591213"		"{'building': 'yes', 'name': 'Cal Sanador'}"
"Cal Vallès"	"Cal Vallès"							"node"	"2423047652"		"{'name': 'Cal Vallès', 'place': 'isolated_dwelling'}"
"Camp de la Creu"	"Camp de la Creu"							"node"	"8354094575"		"{'name': 'Camp de la Creu', 'place': 'locality'}"
"Camp de Sec"	"Camp de Sec"							"node"	"6205077784"		"{'name': 'Camp de Sec', 'place': 'locality'}"
"Camp del Sec"	"Camp del Sec"							"node"	"7489105765"		"{'name': 'Camp del Sec', 'place': 'locality'}"
"Escola Castell d'Òdena"	"Escola Castell d'Òdena"							"way"	"303726963"		"{'addr:city': 'Òdena', 'addr:housenumber': '2', 'addr:postcode': '08711', 'addr:street': 'Carrer Verdaguer', 'amenity': 'school', 'name': \"Escola Castell d'Òdena\", 'ref': '8022321'}"
"Obaga de l'Aguilera"	"Obaga de l'Aguilera"							"node"	"6920329996"		"{'name': \"Obaga de l'Aguilera\", 'place': 'locality'}"
"Obaga de la Riba"	"Obaga de la Riba"							"node"	"4154887211"		"{'name': 'Obaga de la Riba', 'place': 'locality'}"
"Obaga de Sant Pere"	"Obaga de Sant Pere"							"node"	"4767399088"		"{'name': 'Obaga de Sant Pere', 'place': 'locality'}"
