"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de l'Eudald"	"Coll de l'Eudald"							"node"	"6140982637"		"{'ele': '427.5', 'name': \"Coll de l'Eudald\", 'natural': 'saddle'}"
"Coll de l'Eulàlia"	"Coll de l'Eulàlia"							"node"	"6282943005"		"{'ele': '478.1', 'name': \"Coll de l'Eulàlia\", 'natural': 'saddle'}"
