"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge d'Adolf Cameron"	"Passatge d'Adolf Cameron"							"way"	" 858403787"		"{'highway': 'pedestrian', 'name': \"Passatge d'Adolf Cameron\"}"
"Passatge d'Alfons IV el Magnànim"	"Passatge d'Alfons IV el Magnànim"							"way"	" 855663287"		"{'highway': 'footway', 'name': \"Passatge d'Alfons IV el Magnànim\"}"
"Passatge d'Alfons IV el Magnànim"	"Passatge d'Alfons IV el Magnànim"							"way"	" 854384236"		"{'highway': 'path', 'name': \"Passatge d'Alfons IV el Magnànim\"}"
"Passatge d'Alfons IV el Magnànim"	"Passatge d'Alfons IV el Magnànim"							"way"	"  35285137"		"{'highway': 'footway', 'name': \"Passatge d'Alfons IV el Magnànim\"}"
"Passatge d'Alfons IV el Magnànim"	"Passatge d'Alfons IV el Magnànim"							"way"	" 855663284"		"{'highway': 'footway', 'name': \"Passatge d'Alfons IV el Magnànim\"}"
"Passatge d'Andorra"	"Passatge d'Andorra"							"way"	"   9934702"		"{'created_by': 'Potlatch alpha', 'highway': 'residential', 'name': \"Passatge d'Andorra\", 'oneway': 'yes'}"
"Passatge d'Angeleta Ferrer i Sensat"	"Passatge d'Angeleta Ferrer i Sensat"							"way"	"  35571703"		"{'highway': 'residential', 'name': \"Passatge d'Angeleta Ferrer i Sensat\"}"
"Passatge d'Antoni Díaz Conde"	"Passatge d'Antoni Díaz Conde"							"way"	"  34697334"		"{'highway': 'residential', 'name': \"Passatge d'Antoni Díaz Conde\"}"
"Passatge d'Antoni Martí Cabanellas"	"Passatge d'Antoni Martí Cabanellas"							"way"	"  10368377"		"{'created_by': 'JOSM', 'highway': 'living_street', 'name': \"Passatge d'Antoni Martí Cabanellas\"}"
"Passatge d'Elies Rogent"	"Passatge d'Elies Rogent"							"way"	" 278318946"		"{'highway': 'footway', 'lit': 'yes', 'name': \"Passatge d'Elies Rogent\", 'tunnel': 'no'}"
"Passatge d'Elies Rogent"	"Passatge d'Elies Rogent"							"way"	" 277655472"		"{'area': 'yes', 'highway': 'footway', 'name': \"Passatge d'Elies Rogent\", 'surface': 'paved'}"
"Passatge d'en Matas"	"Passatge d'en Matas"							"way"	"  35318067"		"{'highway': 'residential', 'name': \"Passatge d'en Matas\"}"
"Passatge d'Olot"	"Passatge d'Olot"							"way"	"  35072420"		"{'highway': 'residential', 'name': \"Passatge d'Olot\"}"
"Passatge d'Olot"	"Passatge d'Olot"							"way"	" 111700455"		"{'highway': 'steps', 'name': \"Passatge d'Olot\"}"
"Passatge d'Òrrius"	"Passatge d'Òrrius"							"way"	"  35072421"		"{'highway': 'residential', 'name': \"Passatge d'Òrrius\", 'noexit': 'yes'}"
"Passatge de Baldomer Vila"	"Passatge de Baldomer Vila"							"way"	"  35072460"		"{'highway': 'residential', 'name': 'Passatge de Baldomer Vila'}"
"Passatge de Ca l'Arnau"	"Passatge de Ca l'Arnau"							"way"	" 965293306"		"{'highway': 'footway', 'name': \"Passatge de Ca l'Arnau\"}"
"Passatge de Ca l'Oliva"	"Passatge de Ca l'Oliva"							"way"	" 965293308"		"{'highway': 'footway', 'name': \"Passatge de Ca l'Oliva\"}"
"Passatge de Ca l'Ymbern"	"Passatge de Ca l'Ymbern"							"way"	"  35285143"		"{'highway': 'residential', 'name': \"Passatge de Ca l'Ymbern\", 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge de Cabot i Barba"	"Passatge de Cabot i Barba"							"way"	" 277670120"		"{'highway': 'pedestrian', 'name': 'Passatge de Cabot i Barba'}"
"Passatge de Can Bofarull"	"Passatge de Can Bofarull"							"way"	" 965293301"		"{'highway': 'footway', 'name': 'Passatge de Can Bofarull'}"
