"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Jardí dels Arboços"	"Jardí dels Arboços"							"way"	" 49499758"		"{'leisure': 'park', 'name': 'Jardí dels Arboços'}"
"Passatge del Gorg Nou"	"Passatge del Gorg Nou"							"way"	"852347657"		"{'highway': 'residential', 'name': 'Passatge del Gorg Nou'}"
"Passatge del Gorg Nou"	"Passatge del Gorg Nou"							"way"	"852347662"		"{'highway': 'residential', 'name': 'Passatge del Gorg Nou'}"
"Passatge dels Serafins"	"Passatge dels Serafins"							"way"	"669380730"		"{'highway': 'residential', 'name': 'Passatge dels Serafins'}"
"Passeig de La Miranda"	"Passeig de La Miranda"							"way"	"525572616"		"{'highway': 'track', 'name': 'Passeig de La Miranda', 'tracktype': 'grade2'}"
"Passeig de la Riera"	"Passeig de la Riera"							"way"	"365876584"		"{'highway': 'path', 'name': 'Passeig de la Riera'}"
"Passeig de la Riera"	"Passeig de la Riera"							"way"	"852347664"		"{'highway': 'path', 'name': 'Passeig de la Riera', 'sac_scale': 'hiking'}"
"Passeig de les Agudes"	"Passeig de les Agudes"							"way"	"202422783"		"{'highway': 'residential', 'name': 'Passeig de les Agudes'}"
"Passeig de les Agudes"	"Passeig de les Agudes"							"way"	"202422784"		"{'highway': 'residential', 'name': 'Passeig de les Agudes'}"
"Passeig de Palacagüina"	"Passeig de Palacagüina"							"way"	" 97506797"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Passeig de Palacagüina', 'oneway': 'no', 'ref': 'GI-552a', 'surface': 'asphalt'}"
"Passeig de Palacagüina"	"Passeig de Palacagüina"							"way"	" 35035291"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Passeig de Palacagüina', 'oneway': 'yes', 'ref': 'GI-552a', 'surface': 'paved'}"
"Passeig de Palacagüina"	"Passeig de Palacagüina"							"way"	"415297419"		"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Passeig de Palacagüina', 'oneway': 'yes', 'ref': 'GI-552a', 'surface': 'paved'}"
"Passeig del Rec"	"Passeig del Rec"							"way"	" 48980376"		"{'highway': 'path', 'name': 'Passeig del Rec', 'oneway': 'no', 'sac_scale': 'hiking', 'width': '2'}"
"Passeig del Rec"	"Passeig del Rec"							"way"	"365870132"		"{'highway': 'path', 'name': 'Passeig del Rec'}"
"Passeig dels Castanyers"	"Passeig dels Castanyers"							"way"	"356112781"		"{'highway': 'residential', 'name': 'Passeig dels Castanyers'}"
"Passeig dels Països Catalans"	"Passeig dels Països Catalans"							"way"	" 35035294"		"{'cycleway:both': 'no', 'highway': 'residential', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Passeig dels Països Catalans', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt', 'width': '9'}"
"Passeig dels Països Catalans"	"Passeig dels Països Catalans"							"way"	" 35035295"		"{'highway': 'residential', 'name': 'Passeig dels Països Catalans', 'oneway': 'yes', 'surface': 'paved'}"
"Passeig dels Països Catalans"	"Passeig dels Països Catalans"							"way"	" 47203457"		"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '50', 'name': 'Passeig dels Països Catalans', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Passeig dels Països Catalans"	"Passeig dels Països Catalans"							"way"	" 35035293"		"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Passeig dels Països Catalans', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Passeig dels Països Catalans"	"Passeig dels Països Catalans"							"way"	"442600537"		"{'cycleway:both': 'no', 'highway': 'residential', 'lane_markings': 'no', 'lit': 'yes', 'maxspeed': '50', 'name': 'Passeig dels Països Catalans', 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Passeig Dr. Carulla"	"Passeig Dr. Carulla"							"way"	" 48924265"		"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Passeig Dr. Carulla', 'surface': 'asphalt', 'width': '9'}"
"Urbanització el Mirador"	"Urbanització el Mirador"							"relation"	" 14443446"		"{'landuse': 'residential', 'name': 'Urbanització el Mirador', 'type': 'multipolygon'}"
"Urbanització el Palau"	"Urbanització el Palau"							"way"	" 48980503"		"{'highway': 'residential', 'name': 'Urbanització el Palau', 'surface': 'paved', 'width': '6'}"
"Urbanització el Palau"	"Urbanització el Palau"							"way"	" 48980504"		"{'highway': 'residential', 'name': 'Urbanització el Palau', 'oneway': 'no', 'surface': 'paved', 'width': '6'}"
"Urbanització el Palau"	"Urbanització el Palau"							"way"	"369993585"		"{'highway': 'residential', 'name': 'Urbanització el Palau', 'oneway': 'yes', 'surface': 'paved', 'width': '6'}"
"Urbanització el Palau"	"Urbanització el Palau"							"way"	"481256885"		"{'landuse': 'residential', 'name': 'Urbanització el Palau'}"
"Urbanització Joia del Montseny"	"Urbanització Joia del Montseny"							"way"	" 48980502"		"{'highway': 'residential', 'name': 'Urbanització Joia del Montseny', 'oneway': 'no', 'surface': 'paved', 'width': '6'}"
"Urbanització Joia del Montseny"	"Urbanització Joia del Montseny"							"way"	" 49510774"		"{'highway': 'residential', 'name': 'Urbanització Joia del Montseny', 'oneway': 'no', 'surface': 'paved', 'width': '6'}"
"Urbanització Mirador d'Arbúcies"	"Urbanització Mirador d'Arbúcies"							"way"	" 48980765"		"{'highway': 'residential', 'name': \"Urbanització Mirador d'Arbúcies\", 'oneway': 'no', 'surface': 'paved', 'width': '5'}"
