"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de l'Anell"	"Font de l'Anell"							"node"	"9525783931"		"{'name': \"Font de l'Anell\", 'natural': 'spring'}"
"Font de la Regalada"	"Font de la Regalada"							"node"	"9525895534"		"{'name': 'Font de la Regalada', 'natural': 'spring'}"
"Serra de Corbera"	"Serra de Corbera"							"way"	"742297068"		"{'name': 'Serra de Corbera', 'natural': 'mountain_range'}"
