"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Dimoni"	"Cal Dimoni"							"way"	"273782648"		"{'amenity': 'restaurant', 'building': 'yes', 'name': 'Cal Dimoni'}"
"Camp de futbol"	"Camp de futbol"							"way"	"273787471"		"{'leisure': 'pitch', 'name': 'Camp de futbol', 'sport': 'soccer'}"
"Camp de Sa Mata"	"Camp de Sa Mata"							"node"	"5821603102"		"{'name': 'Camp de Sa Mata', 'place': 'locality'}"
"Camp Pla"	"Camp Pla"							"node"	"1242625528"		"{'name': 'Camp Pla', 'place': 'locality'}"
