"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Català"	"Cal Català"							"node"	"6935202111"		"{'name': 'Cal Català', 'place': 'isolated_dwelling'}"
"Cal Domingo"	"Cal Domingo"							"node"	"6195685748"		"{'name': 'Cal Domingo', 'place': 'isolated_dwelling'}"
"Cal Fort"	"Cal Fort"							"node"	"6195685747"		"{'name': 'Cal Fort', 'place': 'isolated_dwelling'}"
"Cal Maset"	"Cal Maset"							"node"	"8206627074"		"{'name': 'Cal Maset', 'place': 'isolated_dwelling'}"
"Cal Muntaner"	"Cal Muntaner"							"node"	"5075763131"		"{'building': 'yes', 'name': 'Cal Muntaner'}"
"Cal Simó"	"Cal Simó"							"node"	"6935202113"		"{'name': 'Cal Simó', 'place': 'isolated_dwelling'}"
"Cal Vidal"	"Cal Vidal"							"node"	"6935096384"		"{'name': 'Cal Vidal', 'place': 'isolated_dwelling'}"
"Coma de l'Olla"	"Coma de l'Olla"							"node"	"8521463751"		"{'name': \"Coma de l'Olla\", 'place': 'locality'}"
"Escola Sant Nicolau"	"Escola Sant Nicolau"			"Escola Sant Nicolau"		"Catalonia school"	"Q111338561"	"way"	"1035329260"		"{'amenity': 'school', 'name': 'Escola Sant Nicolau', 'ref': '8015399', 'wikidata': 'Q111338561'}"
