"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll Bessons"	"Coll Bessons"							"node"	"3871053031"		"{'name': 'Coll Bessons', 'natural': 'saddle'}"
"Coll del Sabater"	"Coll del Sabater"							"node"	"8671408078"		"{'ele': '548', 'name': 'Coll del Sabater', 'natural': 'saddle'}"
"Torrent de l'Alzinar"	"Torrent de l'Alzinar"							"way"	"935759277"		"{'intermittent': 'yes', 'name': \"Torrent de l'Alzinar\", 'waterway': 'stream'}"
"Torrent de la Pedrera"	"Torrent de la Pedrera"							"way"	"551429769"		"{'intermittent': 'yes', 'name': 'Torrent de la Pedrera', 'waterway': 'stream'}"
