"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Beulaigua a Lluçà"	"Camí de Beulaigua a Lluçà"							"way"	"168889025"		"{'highway': 'track', 'name': 'Camí de Beulaigua a Lluçà', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Beulaigua a Lluçà"	"Camí de Beulaigua a Lluçà"							"way"	"614239695"		"{'highway': 'track', 'name': 'Camí de Beulaigua a Lluçà', 'tracktype': 'grade2'}"
"Camí de la Blava a Perafita"	"Camí de la Blava a Perafita"							"way"	"652155721"		"{'highway': 'track', 'lanes': '1', 'name': 'Camí de la Blava a Perafita', 'tracktype': 'grade1'}"
"Camí de la Blava a Perafita"	"Camí de la Blava a Perafita"							"way"	"652155717"		"{'highway': 'track', 'name': 'Camí de la Blava a Perafita', 'tracktype': 'grade1'}"
"Camí de Perafita a Lluçà"	"Camí de Perafita a Lluçà"							"way"	"651247663"		"{'highway': 'track', 'highway_1': 'bridge', 'layer': '1', 'name': 'Camí de Perafita a Lluçà', 'surface': 'gravel', 'tracktype': 'grade1'}"
"Camí de Sant Martí d'Albars"	"Camí de Sant Martí d'Albars"							"way"	"128217409"		"{'highway': 'unclassified', 'name': \"Camí de Sant Martí d'Albars\"}"
"Camí de Santa Eulàlia a Perafita"	"Camí de Santa Eulàlia a Perafita"							"way"	"651247662"		"{'highway': 'track', 'name': 'Camí de Santa Eulàlia a Perafita', 'surface': 'gravel', 'tracktype': 'grade1'}"
"Camí de Serrarols"	"Camí de Serrarols"							"way"	"203008458"		"{'highway': 'track', 'name': 'Camí de Serrarols', 'tracktype': 'grade3'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"194090845"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"556526815"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de Beulaigua"	"Carrer de Beulaigua"							"way"	"203008461"		"{'highway': 'residential', 'name': 'Carrer de Beulaigua'}"
"Carrer de la Blava"	"Carrer de la Blava"							"way"	"194090838"		"{'highway': 'residential', 'name': 'Carrer de la Blava'}"
