"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Tit"	"Cal Tit"							"way"	"819521826"		"{'building': 'house', 'name': 'Cal Tit'}"
"Escola Serena Vall"	"Escola Serena Vall"			"Escola Serena Vall"		"Catalonia school"	"Q111339298"	"way"	"172548053"		"{'amenity': 'school', 'building': 'school', 'name': 'Escola Serena Vall', 'ref': '8057242', 'wikidata': 'Q111339298'}"
