"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Deltebre"	"Ajuntament de Deltebre"							"way"	" 299363880"		"{'amenity': 'townhall', 'building': 'public', 'name': 'Ajuntament de Deltebre', 'source': 'catastro', 'source:date': '2014-01'}"
"Mas d'Avall"	"Mas d'Avall"							"way"	" 194777195"		"{'building': 'yes', 'name': \"Mas d'Avall\"}"
"Mas de Vinyes"	"Mas de Vinyes"							"way"	" 905162105"		"{'building': 'house', 'name': 'Mas de Vinyes'}"
"Mas del Mig"	"Mas del Mig"			"Mas del Mig"		"masia"	"Q73377268"	"way"	" 194777196"		"{'building': 'yes', 'name': 'Mas del Mig', 'wikidata': 'Q73377268'}"
"Mas Mortimer"	"Mas Mortimer"			"Mas Mortimer"		"masia"	"Q73377256"	"way"	" 194777194"		"{'building': 'yes', 'name': 'Mas Mortimer', 'wikidata': 'Q73377256'}"
"Platja de la Bassa d'Arena"	"Platja de la Bassa d'Arena"							"relation"	"  14500128"		"{'name': \"Platja de la Bassa d'Arena\", 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
"Platja de la Marquesa"	"Platja de la Marquesa"			"El Fangar i Platja de la Marquesa"	"El Fangar i Platja de la Marquesa"	"wetland"	"Q19367924"	"relation"	"  14500130"		"{'name': 'Platja de la Marquesa', 'natural': 'beach', 'nudism': 'yes', 'surface': 'sand', 'type': 'multipolygon', 'wikidata': 'Q19367924', 'wikipedia': 'ca:Platja de la Marquesa'}"
"Platja de Riumar"	"Platja de Riumar"							"relation"	"  14500126"		"{'name': 'Platja de Riumar', 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
"Platja del Fangar"	"Platja del Fangar"							"node"	"6751282119"		"{'name': 'Platja del Fangar', 'natural': 'beach', 'nudism': 'yes', 'surface': 'sand'}"
