"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Biure"	"Camí de Biure"							"way"	"373726651"		"{'highway': 'unclassified', 'name': 'Camí de Biure'}"
"Camí de Cabanes"	"Camí de Cabanes"							"way"	" 93486862"		"{'highway': 'track', 'name': 'Camí de Cabanes', 'smoothness': 'bad', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí de Cabanes"	"Camí de Cabanes"							"way"	"758223149"		"{'highway': 'track', 'name': 'Camí de Cabanes', 'smoothness': 'bad', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"659923710"		"{'highway': 'unclassified', 'lanes': '2', 'lit': 'yes', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	" 32470471"		"{'highway': 'unclassified', 'lanes': '1', 'lit': 'yes', 'name': 'Camí de Figueres', 'oneway': 'yes', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"240240140"		"{'highway': 'unclassified', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"409587984"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"409587987"		"{'highway': 'unclassified', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"816633408"		"{'highway': 'unclassified', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Figueres"	"Camí de Figueres"							"way"	"865391109"		"{'highway': 'unclassified', 'name': 'Camí de Figueres', 'surface': 'asphalt'}"
"Camí de Sant Climent Sescebes"	"Camí de Sant Climent Sescebes"							"way"	" 93486799"		"{'highway': 'track', 'name': 'Camí de Sant Climent Sescebes', 'source': 'PNOA', 'source:date': '2008'}"
"Camí de Santa Maria"	"Camí de Santa Maria"							"way"	"409591503"		"{'highway': 'unclassified', 'name': 'Camí de Santa Maria'}"
"Carrer d'Altrera"	"Carrer d'Altrera"							"way"	"409568875"		"{'highway': 'residential', 'name': \"Carrer d'Altrera\"}"
"Carrer d'Altrera"	"Carrer d'Altrera"							"way"	"409568876"		"{'highway': 'residential', 'name': \"Carrer d'Altrera\"}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"409568888"		"{'highway': 'living_street', 'name': 'Carrer de Dalt'}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"229501069"		"{'highway': 'living_street', 'name': 'Carrer de Dalt'}"
