"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Cocentaina"	"Ajuntament de Cocentaina"							"way"	" 751481597"		"{'amenity': 'townhall', 'building': 'yes', 'name': 'Ajuntament de Cocentaina'}"
"Mas de Bellot"	"Mas de Bellot"							"way"	" 381700734"		"{'building': 'house', 'name': 'Mas de Bellot'}"
"Mas de Capenal"	"Mas de Capenal"							"way"	" 303341878"		"{'building': 'yes', 'name': 'Mas de Capenal'}"
"Mas de la Cova"	"Mas de la Cova"							"way"	" 303342014"		"{'building': 'yes', 'name': 'Mas de la Cova'}"
"Mas de la Penya"	"Mas de la Penya"							"node"	"5172069298"		"{'climbing:bolted': 'yes', 'climbing:grade:french:max': '7c+', 'climbing:grade:french:min': 'V', 'climbing:multipitch': 'yes', 'climbing:orientation': 'SE', 'climbing:quality': 'solid', 'climbing:rock': 'limestone', 'climbing:routes': '70', 'climbing:sport': 'yes', 'climbing:toprope': 'yes', 'climbing:trad': 'yes', 'name': 'Mas de la Penya', 'sport': 'climbing'}"
"Mas de la Teulena de Baix"	"Mas de la Teulena de Baix"							"way"	" 238270644"		"{'building': 'yes', 'name': 'Mas de la Teulena de Baix'}"
"Mas de la Teulena de Dalt"	"Mas de la Teulena de Dalt"							"way"	" 238270648"		"{'building': 'yes', 'name': 'Mas de la Teulena de Dalt'}"
"Mas de Llopis"	"Mas de Llopis"							"way"	" 172695269"		"{'building': 'ruins', 'name': 'Mas de Llopis'}"
"Mas de Prats"	"Mas de Prats"							"way"	" 279198731"		"{'building': 'yes', 'name': 'Mas de Prats'}"
"Mas del Racó de Llobet"	"Mas del Racó de Llobet"							"way"	" 172687361"		"{'building': 'yes', 'name': 'Mas del Racó de Llobet'}"
"Mas el Talecó de Dalt"	"Mas el Talecó de Dalt"							"way"	" 178002270"		"{'building': 'yes', 'name': 'Mas el Talecó de Dalt'}"
"Riu d'Alcoi"	"Riu d'Alcoi"	"Riu Serpis"	"Riu Serpis"					"way"	" 211973921"		"{'alt_name': 'Riu Serpis', 'name': \"Riu d'Alcoi\", 'waterway': 'river'}"
"Riu d'Alcoi o Serpis"	"Riu d'Alcoi o Serpis"							"way"	" 129305214"		"{'name': \"Riu d'Alcoi o Serpis\", 'waterway': 'river'}"
"Riu d'Alcoi o Serpis"	"Riu d'Alcoi o Serpis"							"way"	" 211973926"		"{'name': \"Riu d'Alcoi o Serpis\", 'waterway': 'river'}"
"Riu Frainós"	"Riu Frainós"	"Riu de Penàguila"	"Riu de Penàguila"	"Riu Frainós, riu Frainós"	"Riu Frainós"	"watercourse"	"Q5428505"	"way"	" 258916266"		"{'alt_name': 'Riu de Penàguila', 'name': 'Riu Frainós', 'waterway': 'river', 'wikidata': 'Q5428505', 'wikipedia': 'ca:Riu Frainós'}"
"Riu Frainós"	"Riu Frainós"	"Riu de Penàguila"	"Riu de Penàguila"	"Riu Frainós, riu Frainós"	"Riu Frainós"	"watercourse"	"Q5428505"	"way"	" 258916776"		"{'alt_name': 'Riu de Penàguila', 'name': 'Riu Frainós', 'waterway': 'river', 'wikidata': 'Q5428505', 'wikipedia': 'ca:Riu Frainós'}"
