"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"coll de sa Bastida"	"coll de sa Bastida"							"node"	"1621679173"		"{'ele': '298', 'name': 'coll de sa Bastida', 'natural': 'saddle'}"
"torrent de Can Cerdà"	"torrent de Can Cerdà"							"way"	"1033332109"		"{'intermittent': 'yes', 'name': 'torrent de Can Cerdà', 'waterway': 'stream'}"
"torrent de Can Cerdà"	"torrent de Can Cerdà"							"way"	"841057471"		"{'intermittent': 'yes', 'name': 'torrent de Can Cerdà', 'waterway': 'stream'}"
"torrent de Can Cerdà"	"torrent de Can Cerdà"							"way"	"1033332110"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de Can Cerdà', 'tunnel': 'culvert', 'waterway': 'stream'}"
