"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas Caials"	"Mas Caials"							"way"	" 372594491"		"{'building': 'yes', 'name': 'Mas Caials'}"
"Mas de la Senyora"	"Mas de la Senyora"							"way"	" 157666062"		"{'building': 'house', 'name': 'Mas de la Senyora'}"
"Mas dels Rabassers de Baix"	"Mas dels Rabassers de Baix"							"way"	" 157667744"	"short_name=Mas dels Rabassers"	"{'building': 'yes', 'name': 'Mas dels Rabassers de Baix', 'short_name': 'Mas dels Rabassers'}"
"Mas Gomeia"	"Mas Gomeia"							"way"	" 842730796"		"{'building': 'yes', 'name': 'Mas Gomeia', 'ruins': 'yes'}"
"Platja Confitera"	"Platja Confitera"							"relation"	"   8308591"		"{'name': 'Platja Confitera', 'natural': 'beach', 'type': 'multipolygon'}"
"Platja d'en Ballesta"	"Platja d'en Ballesta"	"Platja S'Alqueria Petita"	"Platja S'Alqueria Petita"					"relation"	"   8308617"		"{'alt_name': \"Platja S'Alqueria Petita\", 'name': \"Platja d'en Ballesta\", 'natural': 'beach', 'nudism': 'yes', 'type': 'multipolygon'}"
"Platja d'en Noves"	"Platja d'en Noves"	"Platja d'en Lluís"	"Platja d'en Lluís"					"relation"	"   8311602"		"{'alt_name': \"Platja d'en Lluís\", 'name': \"Platja d'en Noves\", 'natural': 'beach', 'type': 'multipolygon'}"
"Platja d'en Pep Ton"	"Platja d'en Pep Ton"							"relation"	"   8308584"		"{'name': \"Platja d'en Pep Ton\", 'natural': 'beach', 'type': 'multipolygon'}"
"Platja d'en Perefet"	"Platja d'en Perefet"							"relation"	"   8308330"		"{'name': \"Platja d'en Perefet\", 'natural': 'beach', 'type': 'multipolygon'}"
"Platja d'en Ros"	"Platja d'en Ros"							"relation"	"   8308289"		"{'name': \"Platja d'en Ros\", 'natural': 'beach', 'type': 'multipolygon'}"
"Platja d'en Talladofins"	"Platja d'en Talladofins"							"relation"	"   8308613"		"{'name': \"Platja d'en Talladofins\", 'natural': 'beach', 'type': 'multipolygon'}"
"Platja de Cala Bona"	"Platja de Cala Bona"							"node"	"8951957817"		"{'name': 'Platja de Cala Bona', 'tourism': 'attraction'}"
"Platja de Neganta"	"Platja de Neganta"							"relation"	"   8311690"		"{'name': 'Platja de Neganta', 'natural': 'beach', 'type': 'multipolygon'}"
"Platja de Portlligat"	"Platja de Portlligat"							"relation"	"   8308605"	"name:es=Playa de Portlligat"	"{'name': 'Platja de Portlligat', 'name:es': 'Playa de Portlligat', 'natural': 'beach', 'type': 'multipolygon'}"
"Platja de Ribes Altes"	"Platja de Ribes Altes"							"relation"	"   8311597"		"{'name': 'Platja de Ribes Altes', 'natural': 'beach', 'type': 'multipolygon'}"
"Platja de s'Alqueria"	"Platja de s'Alqueria"							"relation"	"   8308616"		"{'name': \"Platja de s'Alqueria\", 'natural': 'beach', 'nudism': 'yes', 'surface': 'cobblestone', 'type': 'multipolygon'}"
