"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc del Maió"	"Bosc del Maió"							"node"	"6385279456"		"{'name': 'Bosc del Maió', 'natural': 'wood'}"
"Bosc del Moliner"	"Bosc del Moliner"							"node"	"7550832741"		"{'name': 'Bosc del Moliner', 'natural': 'wood'}"
