"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas de l'Hospital"	"Mas de l'Hospital"							"node"	"7276372468"		"{'name': \"Mas de l'Hospital\", 'place': 'farm'}"
"Mas des Garrigues"	"Mas des Garrigues"							"node"	"9852827040"		"{'name': 'Mas des Garrigues', 'place': 'isolated_dwelling'}"
