"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Benet"	"Can Benet"							"node"	"6125683478"		"{'name': 'Can Benet', 'place': 'isolated_dwelling'}"
"Can Damià"	"Can Damià"							"node"	"7273328557"		"{'name': 'Can Damià', 'place': 'isolated_dwelling'}"
"Can Prat"	"Can Prat"							"node"	"7273239441"		"{'name': 'Can Prat', 'place': 'isolated_dwelling'}"
"Collet de les Alzines"	"Collet de les Alzines"							"node"	"6297103310"		"{'ele': '644.7', 'name': 'Collet de les Alzines', 'natural': 'peak'}"
"Puig Pedrós"	"Puig Pedrós"							"node"	"1241551198"		"{'name': 'Puig Pedrós', 'place': 'locality'}"
"Torrent Bo"	"Torrent Bo"							"way"	"421741740"		"{'name': 'Torrent Bo', 'waterway': 'stream'}"
"Torrent Bo"	"Torrent Bo"							"way"	"421741738"		"{'layer': '-1', 'name': 'Torrent Bo', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent Bo"	"Torrent Bo"							"way"	"421741739"		"{'name': 'Torrent Bo', 'waterway': 'stream'}"
"Torrent de Boixadors"	"Torrent de Boixadors"							"way"	"199276754"		"{'name': 'Torrent de Boixadors', 'waterway': 'stream'}"
"Torrent de la Manresana"	"Torrent de la Manresana"							"way"	"277657600"		"{'intermittent': 'yes', 'name': 'Torrent de la Manresana', 'waterway': 'stream'}"
"Turó de Can Prat"	"Turó de Can Prat"							"node"	"3773114896"		"{'ele': '593.1', 'name': 'Turó de Can Prat', 'natural': 'peak'}"
