"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer Alcalde Miquel Faus Soldevila"	"Carrer Alcalde Miquel Faus Soldevila"							"way"	" 123781451"		"{'highway': 'residential', 'name': 'Carrer Alcalde Miquel Faus Soldevila', 'oneway': 'yes'}"
"Carrer Alcalde Miquel Faus Soldevila"	"Carrer Alcalde Miquel Faus Soldevila"							"way"	"1036456763"		"{'highway': 'residential', 'name': 'Carrer Alcalde Miquel Faus Soldevila'}"
"Carrer Carril"	"Carrer Carril"							"way"	" 394400074"		"{'highway': 'residential', 'name': 'Carrer Carril'}"
"Carrer de la Era"	"Carrer de la Era"							"way"	"1033568803"		"{'highway': 'residential', 'name': 'Carrer de la Era'}"
"Carrer El Parral"	"Carrer El Parral"							"way"	" 368098527"		"{'highway': 'residential', 'name': 'Carrer El Parral'}"
"Carrer El Parral"	"Carrer El Parral"							"way"	" 123781447"		"{'highway': 'residential', 'name': 'Carrer El Parral', 'oneway': 'no'}"
"Carrer en Projecte  3"	"Carrer en Projecte  3"							"way"	"1033922068"		"{'highway': 'service', 'name': 'Carrer en Projecte  3'}"
"Carrer Escriptor Vicente Andrés Estellés"	"Carrer Escriptor Vicente Andrés Estellés"							"way"	" 123787139"		"{'highway': 'residential', 'name': 'Carrer Escriptor Vicente Andrés Estellés', 'oneway': 'yes'}"
"Carrer Forn de Cal"	"Carrer Forn de Cal"							"way"	" 123781440"		"{'highway': 'residential', 'name': 'Carrer Forn de Cal'}"
"Carrer Jardi"	"Carrer Jardi"							"way"	" 123787129"		"{'highway': 'residential', 'name': 'Carrer Jardi'}"
"Carrer L'Assegador"	"Carrer L'Assegador"							"way"	" 394400073"		"{'highway': 'residential', 'name': \"Carrer L'Assegador\"}"
"Carrer L'Assegador"	"Carrer L'Assegador"							"way"	" 123781465"		"{'highway': 'residential', 'name': \"Carrer L'Assegador\"}"
"Carrer La Caseta"	"Carrer La Caseta"							"way"	" 123782504"		"{'highway': 'residential', 'name': 'Carrer La Caseta'}"
"Carrer La Caseta"	"Carrer La Caseta"							"way"	" 123792434"		"{'highway': 'residential', 'name': 'Carrer La Caseta'}"
"Carrer La Catorcena"	"Carrer La Catorcena"							"way"	" 123792436"		"{'highway': 'residential', 'name': 'Carrer La Catorcena'}"
"Carrer La Catorcena"	"Carrer La Catorcena"							"way"	" 123781453"		"{'highway': 'residential', 'name': 'Carrer La Catorcena'}"
"Carrer la Safor"	"Carrer la Safor"							"way"	"1055799082"		"{'highway': 'pedestrian', 'name': 'Carrer la Safor'}"
"Carrer la Safor"	"Carrer la Safor"							"way"	"1035008292"		"{'highway': 'residential', 'name': 'Carrer la Safor'}"
"Carrer la Safor"	"Carrer la Safor"							"way"	" 901632168"		"{'highway': 'residential', 'name': 'Carrer la Safor', 'oneway': 'yes'}"
"Carrer Molí Nou"	"Carrer Molí Nou"							"way"	" 123781471"		"{'highway': 'residential', 'name': 'Carrer Molí Nou'}"
"Carrer Projecte 1"	"Carrer Projecte 1"							"way"	"1034082985"		"{'highway': 'service', 'name': 'Carrer Projecte 1'}"
"Carrer Ronda"	"Carrer Ronda"							"way"	" 123781446"		"{'highway': 'residential', 'name': 'Carrer Ronda'}"
"Carrer Sant Jaume"	"Carrer Sant Jaume"							"way"	" 123782505"		"{'highway': 'residential', 'name': 'Carrer Sant Jaume'}"
"Carrer Sant Jaume"	"Carrer Sant Jaume"							"way"	" 123782507"		"{'highway': 'residential', 'name': 'Carrer Sant Jaume', 'oneway': 'yes'}"
"Carrer Ventorrillo"	"Carrer Ventorrillo"							"way"	" 123781468"		"{'highway': 'residential', 'name': 'Carrer Ventorrillo'}"
