"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc d'en Sanç"	"Barranc d'en Sanç"							"way"	"1014907936"		"{'intermittent': 'yes', 'name': \"Barranc d'en Sanç\", 'waterway': 'stream'}"
"Barranc de la Font del Teix"	"Barranc de la Font del Teix"							"way"	"199560320"		"{'intermittent': 'yes', 'name': 'Barranc de la Font del Teix', 'source': 'PNOA;Catastro', 'waterway': 'stream'}"
"Barranc de les Ortigues"	"Barranc de les Ortigues"							"way"	"934796896"		"{'intermittent': 'yes', 'name': 'Barranc de les Ortigues', 'source': 'PNOA;Catastro', 'waterway': 'stream'}"
"Barranc de Querol"	"Barranc de Querol"							"way"	"200356104"		"{'intermittent': 'yes', 'name': 'Barranc de Querol', 'source': 'PNOA;Catastro', 'waterway': 'stream'}"
"Barranc de Vallivana"	"Barranc de Vallivana"							"way"	"1014907932"		"{'intermittent': 'yes', 'name': 'Barranc de Vallivana', 'source': 'PNOA;Catastro', 'waterway': 'stream'}"
"Barranc del Mas del Fondo"	"Barranc del Mas del Fondo"							"way"	"934796867"		"{'intermittent': 'yes', 'name': 'Barranc del Mas del Fondo', 'waterway': 'stream'}"
"Barranc del Traginer"	"Barranc del Traginer"							"way"	"934796897"		"{'intermittent': 'yes', 'name': 'Barranc del Traginer', 'source': 'PNOA;Catastro', 'waterway': 'stream'}"
"Tossal de Querol"	"Tossal de Querol"							"node"	"10016845935"		"{'ele': '1033', 'name': 'Tossal de Querol', 'natural': 'hill'}"
"Tossal del Corral"	"Tossal del Corral"							"node"	"10009945467"		"{'ele': '1172', 'name': 'Tossal del Corral', 'natural': 'peak'}"
"Tossal Gros"	"Tossal Gros"							"node"	"32969218"		"{'ele': '1307.23303222656', 'gml_featuretype': 'VerticeRedRegente', 'ideewfs:alturaElipsoidal': '1307.23303222656', 'ideewfs:convergencia': '-1.95216857657569', 'ideewfs:factorEscala': '1.0003931329', 'ideewfs:husoUTM': '31', 'ideewfs:latitud': '40.5840591555556', 'ideewfs:longitud': '0.000861569444444', 'ideewfs:nombre': 'Tossal Gros', 'ideewfs:numeroROI': '54555', 'ideewfs:xUTM': '246170.89', 'ideewfs:yUTM': '4496909.394', 'man_made': 'survey_point', 'name': 'Tossal Gros', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref:RRG': 'RRG_423', 'source': 'IDEE', 'source:filename': 'Geodesia - Red Regente_-18.75587_27.36158_4.36897_43.81842.gml', 'source:name': 'Infraestructura de Datos Espaciales de España', 'source:ref': 'http://www.idee.es'}"
