"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer de Baix"	"Carrer de Baix"							"way"	" 232773131"		"{'highway': 'residential', 'name': 'Carrer de Baix', 'source': 'bing'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"1035988589"		"{'highway': 'footway', 'name': 'Carrer de Baix', 'source': 'Bing'}"
"Carrer de Dalt"	"Carrer de Dalt"							"way"	"1035990247"		"{'highway': 'residential', 'name': 'Carrer de Dalt'}"
"Carrer de Dalt Veïnat de la font de Dalt"	"Carrer de Dalt Veïnat de la font de Dalt"							"way"	" 232732858"		"{'highway': 'living_street', 'name': 'Carrer de Dalt Veïnat de la font de Dalt'}"
"Carrer de Santa Cristina"	"Carrer de Santa Cristina"							"way"	" 232782086"		"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '45', 'maxweight': '20', 'name': 'Carrer de Santa Cristina', 'ref': 'D 44', 'surface': 'asphalt'}"
"Carrer del Cingle"	"Carrer del Cingle"							"way"	" 128363312"		"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '45', 'maxweight': '20', 'name': 'Carrer del Cingle', 'ref': 'D 44', 'surface': 'asphalt'}"
"Carrer del Cingle"	"Carrer del Cingle"							"way"	" 709018542"		"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '45', 'maxweight': '20', 'name': 'Carrer del Cingle', 'ref': 'D 44', 'surface': 'asphalt'}"
"Carrer del Mig"	"Carrer del Mig"							"way"	"1035988588"		"{'highway': 'path', 'name': 'Carrer del Mig'}"
"Plaça de l'Era de Jove"	"Plaça de l'Era de Jove"							"way"	"1035990248"		"{'name': \"Plaça de l'Era de Jove\", 'place': 'square'}"
