"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Blau"	"Can Blau"							"node"	"2423951439"		"{'amenity': 'restaurant', 'internet_access': 'wlan', 'name': 'Can Blau'}"
"Can Bosch"	"Can Bosch"							"way"	"678440777"		"{'addr:housenumber': '67', 'building': 'house', 'name': 'Can Bosch'}"
"Can Caragol"	"Can Caragol"							"way"	"621310979"		"{'building': 'house', 'name': 'Can Caragol'}"
"Can Fonya"	"Can Fonya"							"way"	"485549461"		"{'building': 'house', 'name': 'Can Fonya'}"
"Can Jordi"	"Can Jordi"							"node"	"6279829783"		"{'amenity': 'cafe', 'name': 'Can Jordi'}"
"Can Noguereta"	"Can Noguereta"							"node"	"4469589124"		"{'name': 'Can Noguereta', 'place': 'locality'}"
"Can Pastís"	"Can Pastís"							"node"	"4469658722"		"{'name': 'Can Pastís', 'place': 'locality'}"
"Can Planes"	"Can Planes"							"way"	"867183734"		"{'building': 'house', 'name': 'Can Planes'}"
"Can Poma"	"Can Poma"							"way"	"450045295"		"{'building': 'house', 'name': 'Can Poma'}"
"Coll de na Bauçà"	"Coll de na Bauçà"							"node"	"1280164800"		"{'mountain_pass': 'yes', 'name': 'Coll de na Bauçà'}"
"Coll de sa Senyora"	"Coll de sa Senyora"							"node"	"1280165110"		"{'mountain_pass': 'yes', 'name': 'Coll de sa Senyora'}"
"Coll de Son Marill"	"Coll de Son Marill"							"node"	"2480036311"		"{'name': 'Coll de Son Marill', 'natural': 'saddle'}"
"Font de la Reina"	"Font de la Reina"							"node"	"1242629231"		"{'name': 'Font de la Reina', 'place': 'locality'}"
"Font de s'Hort d'Avall"	"Font de s'Hort d'Avall"							"node"	"6352552837"		"{'name': \"Font de s'Hort d'Avall\", 'natural': 'spring'}"
"Font de sa Marquesa"	"Font de sa Marquesa"							"node"	"7071786993"		"{'name': 'Font de sa Marquesa', 'place': 'locality'}"
"Puig d'en Pinyó"	"Puig d'en Pinyó"							"node"	"945197496"		"{'ele': '343', 'name': \"Puig d'en Pinyó\", 'natural': 'peak', 'source': 'ideib.cat webpage'}"
"Puig de na Fàtima"	"Puig de na Fàtima"							"node"	"4503086904"		"{'ele': '473', 'name': 'Puig de na Fàtima', 'natural': 'peak'}"
"Puig de sa Parra"	"Puig de sa Parra"							"node"	"8148492211"		"{'name': 'Puig de sa Parra', 'natural': 'peak'}"
"Puig de Son Roca"	"Puig de Son Roca"							"node"	"1059914603"		"{'ele': '405', 'name': 'Puig de Son Roca', 'natural': 'peak', 'source': 'ideib.cat'}"
"Serra de Tramuntana"	"Serra de Tramuntana"							"way"	"219374698"		"{'heritage': '1', 'heritage:operator': 'whc', 'name': 'Serra de Tramuntana', 'natural': 'ridge', 'wikipedia': 'es:Sierra de Tramontana'}"
"torrent de Conques"	"torrent de Conques"							"way"	"455176063"		"{'intermittent': 'yes', 'name': 'torrent de Conques', 'waterway': 'stream'}"
"torrent de Conques"	"torrent de Conques"							"way"	"1074940488"		"{'intermittent': 'yes', 'name': 'torrent de Conques', 'waterway': 'stream'}"
"torrent de Conques"	"torrent de Conques"							"way"	"1074940489"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de Conques', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de na Ferrera o en Faveta"	"Torrent de na Ferrera o en Faveta"							"way"	"72865225"		"{'intermittent': 'yes', 'name': 'Torrent de na Ferrera o en Faveta', 'source': 'ideib.cat WMS layer (see wiki)', 'waterway': 'stream'}"
"torrent de sa Coma"	"torrent de sa Coma"							"way"	"452138720"		"{'intermittent': 'yes', 'name': 'torrent de sa Coma', 'waterway': 'stream'}"
"Torrent de Son Pont"	"Torrent de Son Pont"							"way"	"840568868"		"{'intermittent': 'yes', 'name': 'Torrent de Son Pont', 'waterway': 'stream'}"
"Torrent de Son Pont"	"Torrent de Son Pont"							"way"	"840568869"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Son Pont', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Son Pont"	"Torrent de Son Pont"							"way"	"404694239"		"{'intermittent': 'yes', 'name': 'Torrent de Son Pont', 'waterway': 'stream'}"
