"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de Coma-roja"	"Barranc de Coma-roja"							"way"	"185493585"		"{'name': 'Barranc de Coma-roja', 'waterway': 'stream'}"
"Barranc de l'Obaga"	"Barranc de l'Obaga"							"way"	"185379409"		"{'name': \"Barranc de l'Obaga\", 'waterway': 'stream'}"
"Barranc de l'Obaga"	"Barranc de l'Obaga"							"way"	"185493586"		"{'name': \"Barranc de l'Obaga\", 'waterway': 'stream'}"
"Barranc de la Clua"	"Barranc de la Clua"							"way"	"185379410"		"{'intermittent': 'yes', 'name': 'Barranc de la Clua', 'waterway': 'stream'}"
"Barranc de la Fou"	"Barranc de la Fou"							"way"	"185611259"		"{'name': 'Barranc de la Fou', 'waterway': 'stream'}"
"Barranc de la Maçana"	"Barranc de la Maçana"							"way"	"185493587"		"{'name': 'Barranc de la Maçana', 'waterway': 'stream'}"
"Barranc de la Pua"	"Barranc de la Pua"							"way"	"185611260"		"{'name': 'Barranc de la Pua', 'waterway': 'stream'}"
"Barranc de Montllobar"	"Barranc de Montllobar"			"Barranc de Montllobar, barranc de Montllobar"	"Barranc de Montllobar"	"river"	"Q17587922"	"way"	"418331845"		"{'layer': '-1', 'name': 'Barranc de Montllobar', 'seasonal': 'yes', 'waterway': 'stream', 'wikidata': 'Q17587922', 'wikipedia': 'ca:Barranc de Montllobar'}"
"Barranc de Segarra"	"Barranc de Segarra"							"way"	"185658638"		"{'name': 'Barranc de Segarra', 'waterway': 'stream'}"
"Barranc del Bosc"	"Barranc del Bosc"			"Barranc del Bosc (Sant Esteve de la Sarga), barranc del Bosc"	"Barranc del Bosc (Sant Esteve de la Sarga)"	"watercourse"	"Q17587958"	"way"	"334181879"		"{'intermittent': 'yes', 'name': 'Barranc del Bosc', 'waterway': 'stream', 'wikidata': 'Q17587958', 'wikipedia': 'ca:Barranc del Bosc (Sant Esteve de la Sarga)'}"
"Barranc del Grau"	"Barranc del Grau"							"way"	"185611262"		"{'name': 'Barranc del Grau', 'waterway': 'stream'}"
"Barranc del Molar"	"Barranc del Molar"							"way"	"185379411"		"{'intermittent': 'yes', 'name': 'Barranc del Molar', 'waterway': 'stream'}"
"Barranc del Pinell"	"Barranc del Pinell"							"way"	"210617537"		"{'name': 'Barranc del Pinell', 'waterway': 'stream'}"
"Barranc del Serrat"	"Barranc del Serrat"							"way"	"185611263"		"{'name': 'Barranc del Serrat', 'waterway': 'stream'}"
"Barranc del Solà"	"Barranc del Solà"							"way"	"185493588"		"{'name': 'Barranc del Solà', 'waterway': 'stream'}"
"Barranc dels Horts"	"Barranc dels Horts"			"Barranc dels Horts (Castissent)"	"Barranc dels Horts (Castissent)"	"river"	"Q11908527"	"way"	"375900184"		"{'layer': '-1', 'name': 'Barranc dels Horts', 'waterway': 'stream', 'wikidata': 'Q11908527', 'wikipedia': 'ca:Barranc dels Horts (Castissent)'}"
"Barranc Gros"	"Barranc Gros"			"Barranc Gros (Mont-rebei), barranc Gros"	"Barranc Gros (Mont-rebei)"	"watercourse"	"Q17587994"	"way"	"185379408"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc Gros', 'seasonal': 'yes', 'waterway': 'stream', 'wikidata': 'Q17587994', 'wikipedia': 'ca:Barranc Gros (Mont-rebei)'}"
"Barranc Gros"	"Barranc Gros"							"way"	"306380088"		"{'layer': '-1', 'name': 'Barranc Gros', 'tunnel': 'yes', 'waterway': 'stream'}"
"Barranc Gros"	"Barranc Gros"							"way"	"306380089"		"{'name': 'Barranc Gros', 'waterway': 'stream'}"
"Coma Faió"	"Coma Faió"							"node"	"1241634064"		"{'name': 'Coma Faió', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga d'Alsamora"	"Obaga d'Alsamora"							"node"	"1241655002"		"{'name': \"Obaga d'Alsamora\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Castellnou"	"Obaga de Castellnou"							"node"	"1241642573"		"{'name': 'Obaga de Castellnou', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Bena"	"Obaga de la Bena"							"node"	"1241630828"		"{'name': 'Obaga de la Bena', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Mulla"	"Obaga de la Mulla"							"node"	"1241644015"		"{'name': 'Obaga de la Mulla', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Pua"	"Obaga de la Pua"							"node"	"1241634348"		"{'name': 'Obaga de la Pua', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Torre"	"Obaga de la Torre"							"node"	"1241642643"		"{'name': 'Obaga de la Torre', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Peguera"	"Obaga de Peguera"							"node"	"1241654630"		"{'name': 'Obaga de Peguera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga del Gos Rabiós"	"Obaga del Gos Rabiós"							"node"	"1241625024"		"{'name': 'Obaga del Gos Rabiós', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga Gran"	"Obaga Gran"							"node"	"7434177223"		"{'name': 'Obaga Gran', 'place': 'locality'}"
"Obaga Gran"	"Obaga Gran"							"node"	"1241610488"		"{'name': 'Obaga Gran', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
