"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Jaume Bruguers"	"Cal Jaume Bruguers"							"node"	"2167135573"		"{'name': 'Cal Jaume Bruguers', 'place': 'isolated_dwelling'}"
"Cal Jesús Bruguers"	"Cal Jesús Bruguers"							"way"	"904463626"		"{'name': 'Cal Jesús Bruguers', 'place': 'isolated_dwelling'}"
"Cal Llucià"	"Cal Llucià"							"node"	"2242386924"		"{'name': 'Cal Llucià', 'place': 'isolated_dwelling'}"
"Cal Monjo"	"Cal Monjo"							"node"	"4849818737"		"{'building': 'yes', 'name': 'Cal Monjo'}"
"Cal Pau Clos"	"Cal Pau Clos"							"node"	"6869722576"		"{'name': 'Cal Pau Clos', 'place': 'isolated_dwelling'}"
"Cal Pomers"	"Cal Pomers"							"way"	"733536664"		"{'building': 'yes', 'name': 'Cal Pomers'}"
"Cal Riera"	"Cal Riera"							"node"	"6869666881"		"{'name': 'Cal Riera', 'place': 'isolated_dwelling'}"
"Cal Sastre"	"Cal Sastre"							"node"	"4578936297"		"{'name': 'Cal Sastre', 'place': 'isolated_dwelling'}"
"Cal Tardà"	"Cal Tardà"							"node"	"5220142420"		"{'name': 'Cal Tardà', 'place': 'isolated_dwelling'}"
"Camp de l'Aguilera"	"Camp de l'Aguilera"							"node"	"8354089612"		"{'name': \"Camp de l'Aguilera\", 'place': 'locality'}"
"Camp del Cerdà"	"Camp del Cerdà"							"node"	"7044703076"		"{'name': 'Camp del Cerdà', 'place': 'locality'}"
"Camp del Francolí"	"Camp del Francolí"							"node"	"8186947300"		"{'name': 'Camp del Francolí', 'place': 'locality'}"
"Camp del Noguer"	"Camp del Noguer"							"node"	"8193657195"		"{'name': 'Camp del Noguer', 'place': 'locality'}"
"Obaga de Güells"	"Obaga de Güells"							"node"	"8186879099"		"{'name': 'Obaga de Güells', 'place': 'locality'}"
"Obaga de la Bomba"	"Obaga de la Bomba"							"node"	"8193657194"		"{'name': 'Obaga de la Bomba', 'place': 'locality'}"
"Obaga de la Pinassa de les Quatre Branques"	"Obaga de la Pinassa de les Quatre Branques"							"node"	"6192307913"		"{'name': 'Obaga de la Pinassa de les Quatre Branques', 'place': 'locality'}"
"Obaga de Rotllanes"	"Obaga de Rotllanes"							"node"	"8186821749"		"{'name': 'Obaga de Rotllanes', 'place': 'locality'}"
"Obaga del Castell"	"Obaga del Castell"							"node"	"8557388423"		"{'name': 'Obaga del Castell', 'place': 'locality'}"
"Obaga del Llucià"	"Obaga del Llucià"							"node"	"8186879098"		"{'name': 'Obaga del Llucià', 'place': 'locality'}"
"Obaga del Pollastre"	"Obaga del Pollastre"							"node"	"6205257713"		"{'name': 'Obaga del Pollastre', 'place': 'locality'}"
"Obaga del Roc Estret"	"Obaga del Roc Estret"							"node"	"1241569442"		"{'name': 'Obaga del Roc Estret', 'place': 'locality'}"
