"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc dels Pinetons"	"Bosc dels Pinetons"							"way"	"  68293888"		"{'leisure': 'park', 'name': 'Bosc dels Pinetons'}"
"Bosc Humit"	"Bosc Humit"							"node"	"6237126128"		"{'leisure': 'park', 'name': 'Bosc Humit'}"
"Riu Sec"	"Riu Sec"							"way"	"  28211930"		"{'name': 'Riu Sec', 'waterway': 'river'}"
