"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Can Bofit"	"Camí de Can Bofit"							"way"	"210057189"		"{'highway': 'track', 'maxspeed': '20', 'name': 'Camí de Can Bofit', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'compacted', 'tracktype': 'grade1', 'width': '3'}"
"Camí del Forn d'en Gestí"	"Camí del Forn d'en Gestí"							"way"	"334065741"		"{'highway': 'track', 'maxspeed': '20', 'name': \"Camí del Forn d'en Gestí\", 'tracktype': 'grade2'}"
"Camí del Pla de la Dinamita"	"Camí del Pla de la Dinamita"							"way"	"339383195"		"{'highway': 'unclassified', 'lanes': '1', 'maxspeed': '30', 'name': 'Camí del Pla de la Dinamita', 'smoothness': 'good', 'width': '4'}"
"Camí dels Carlins"	"Camí dels Carlins"							"way"	"160397989"		"{'highway': 'track', 'name': 'Camí dels Carlins', 'source:name': 'Institut Cartogràfic i Geològic de Catalunya', 'surface': 'gravel', 'tracktype': 'grade3', 'width': '3'}"
"Carrer Barreiros"	"Carrer Barreiros"							"way"	"372002525"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Carrer Barreiros'}"
"Carrer Barreiros"	"Carrer Barreiros"							"way"	" 47078935"		"{'highway': 'tertiary', 'maxspeed': '40', 'name': 'Carrer Barreiros'}"
"Carrer Carles Fages de Climent"	"Carrer Carles Fages de Climent"							"way"	"108833576"		"{'highway': 'residential', 'name': 'Carrer Carles Fages de Climent'}"
"Carrer de l'Albera"	"Carrer de l'Albera"							"way"	"338841032"		"{'highway': 'residential', 'name': \"Carrer de l'Albera\", 'narrow': 'yes', 'oneway': 'yes'}"
"Carrer de l'Empordà"	"Carrer de l'Empordà"							"way"	"337070470"		"{'highway': 'residential', 'maxspeed': '30', 'name': \"Carrer de l'Empordà\"}"
"Carrer de l'Església"	"Carrer de l'Església"							"way"	"108833567"		"{'highway': 'residential', 'name': \"Carrer de l'Església\"}"
"Carrer de la Costa d'en Blai"	"Carrer de la Costa d'en Blai"							"way"	"837860416"		"{'highway': 'living_street', 'maxspeed': '20', 'name': \"Carrer de la Costa d'en Blai\"}"
"Carrer de la Costa d'en Blai"	"Carrer de la Costa d'en Blai"							"way"	"172397328"		"{'highway': 'living_street', 'maxspeed': '20', 'name': \"Carrer de la Costa d'en Blai\"}"
"Carrer de la Força"	"Carrer de la Força"							"way"	"338841045"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Força'}"
"Carrer de la Moreneta"	"Carrer de la Moreneta"							"way"	"337070471"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Moreneta'}"
"Carrer de la Muralla"	"Carrer de la Muralla"							"way"	"334065827"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Muralla'}"
"Carrer de la Muralla"	"Carrer de la Muralla"							"way"	"837860417"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Muralla'}"
"Carrer de la Rosaleta"	"Carrer de la Rosaleta"							"way"	"334065821"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Rosaleta'}"
"Carrer de la Tramuntana"	"Carrer de la Tramuntana"							"way"	"338841043"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de la Tramuntana'}"
"Carrer de les Llises"	"Carrer de les Llises"							"way"	"338841034"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de les Llises', 'narrow': 'yes'}"
"Carrer de les Llises"	"Carrer de les Llises"							"way"	"338841040"		"{'highway': 'residential', 'name': 'Carrer de les Llises'}"
"Carrer de les Moreres"	"Carrer de les Moreres"							"way"	"295497836"		"{'highway': 'residential', 'name': 'Carrer de les Moreres'}"
"Carrer de les Moreres"	"Carrer de les Moreres"							"way"	"339363011"		"{'highway': 'residential', 'name': 'Carrer de les Moreres'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"172397323"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de Llagostera', 'narrow': 'yes'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"115908874"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Llagostera', 'oneway': 'yes'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"115908878"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Llagostera', 'oneway': 'yes'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"656242108"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Llagostera'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"837860415"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de Llagostera'}"
"Carrer de Llagostera"	"Carrer de Llagostera"							"way"	"960776372"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de Llagostera'}"
"Carrer de Mas Vidal"	"Carrer de Mas Vidal"							"way"	"837851826"		"{'highway': 'residential', 'name': 'Carrer de Mas Vidal'}"
"Carrer de Mas Vidal"	"Carrer de Mas Vidal"							"way"	"334065839"		"{'highway': 'residential', 'name': 'Carrer de Mas Vidal'}"
"Carrer de Nostra Senyora del Roure"	"Carrer de Nostra Senyora del Roure"							"way"	"108833575"		"{'highway': 'residential', 'name': 'Carrer de Nostra Senyora del Roure'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"							"way"	"337070468"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Quirze"	"Carrer de Sant Quirze"							"way"	"656238640"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de Sant Quirze'}"
"Carrer de Sant Quirze"	"Carrer de Sant Quirze"							"way"	"334065820"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer de Sant Quirze', 'narrow': 'yes'}"
"Carrer del Canigó"	"Carrer del Canigó"							"way"	"338841035"		"{'highway': 'residential', 'name': 'Carrer del Canigó'}"
"Carrer del Castell"	"Carrer del Castell"							"way"	"225386987"		"{'highway': 'residential', 'name': 'Carrer del Castell'}"
"Carrer del Puig Oriol"	"Carrer del Puig Oriol"							"way"	"334065801"		"{'highway': 'residential', 'name': 'Carrer del Puig Oriol'}"
"Carrer del Ramal"	"Carrer del Ramal"							"way"	"656238641"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer del Ramal'}"
"Carrer del Ramal"	"Carrer del Ramal"							"way"	"151906419"		"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Carrer del Ramal', 'ref': 'GIP-5107'}"
"Carrer del Ramal"	"Carrer del Ramal"							"way"	"338841046"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer del Ramal', 'narrow': 'yes', 'oneway': 'yes'}"
"Carrer Estret"	"Carrer Estret"							"way"	"410544445"		"{'highway': 'residential', 'name': 'Carrer Estret'}"
"Carrer Major"	"Carrer Major"							"way"	"399079794"		"{'highway': 'residential', 'name': 'Carrer Major', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer Major"	"Carrer Major"							"way"	"372002526"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Carrer Mossen Pere Travesa"	"Carrer Mossen Pere Travesa"							"way"	"160398013"		"{'highway': 'residential', 'name': 'Carrer Mossen Pere Travesa'}"
"Carrer Nou"	"Carrer Nou"							"way"	"656238643"		"{'highway': 'residential', 'name': 'Carrer Nou'}"
"Carrer Nou"	"Carrer Nou"							"way"	"334065794"		"{'highway': 'residential', 'name': 'Carrer Nou', 'oneway': 'yes'}"
"Carrer Nou"	"Carrer Nou"							"way"	"656238642"		"{'highway': 'residential', 'name': 'Carrer Nou'}"
"Carrer Orient"	"Carrer Orient"							"way"	"372002533"		"{'highway': 'residential', 'name': 'Carrer Orient'}"
"Carrer Orient"	"Carrer Orient"							"way"	"667425636"		"{'highway': 'residential', 'name': 'Carrer Orient'}"
"Carrer Puig de les Forques"	"Carrer Puig de les Forques"							"way"	"337070472"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Puig de les Forques'}"
"Carrer Tort"	"Carrer Tort"							"way"	"410544446"		"{'highway': 'residential', 'name': 'Carrer Tort'}"
"Carrer Vilabertran"	"Carrer Vilabertran"							"way"	" 32470112"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Vilabertran'}"
"Plaça del Ramal"	"Plaça del Ramal"							"way"	"338841037"		"{'highway': 'tertiary', 'maxspeed': '30', 'name': 'Plaça del Ramal', 'ref': 'GIP-5107'}"
"Plaça Major"	"Plaça Major"							"way"	"108833589"		"{'highway': 'residential', 'name': 'Plaça Major', 'source': 'PNOA', 'source:date': '2008'}"
"Plaça Major"	"Plaça Major"							"way"	"399079799"		"{'highway': 'residential', 'name': 'Plaça Major', 'source': 'PNOA', 'source:date': '2008'}"
"Plaça Major"	"Plaça Major"							"way"	"108833583"		"{'highway': 'residential', 'name': 'Plaça Major', 'source': 'PNOA', 'source:date': '2008'}"
