"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de la Moreria"	"Coll de la Moreria"							"node"	"957694711"		"{'ele': '660', 'hiking': 'yes', 'information': 'guidepost', 'name': 'Coll de la Moreria', 'tourism': 'information'}"
"Coll de rates"	"Coll de rates"							"node"	"6802145425"		"{'name': 'Coll de rates'}"
"Coll del Ferrer"	"Coll del Ferrer"							"node"	"7454432844"		"{'name': 'Coll del Ferrer', 'natural': 'saddle'}"
"Font de l'Olla"	"Font de l'Olla"							"node"	"7441549522"		"{'name': \"Font de l'Olla\", 'natural': 'spring'}"
"Font de la Gota"	"Font de la Gota"							"node"	"9392625564"		"{'drinking_water:legal': 'no', 'name': 'Font de la Gota', 'natural': 'spring'}"
"Font de la Misèria"	"Font de la Misèria"							"node"	"9395815936"		"{'name': 'Font de la Misèria', 'natural': 'spring'}"
"Font de Sant Josep"	"Font de Sant Josep"							"node"	"333631346"		"{'amenity': 'drinking_water', 'name': 'Font de Sant Josep'}"
"Font del Llentiscle"	"Font del Llentiscle"							"node"	"9395821928"		"{'name': 'Font del Llentiscle', 'natural': 'spring'}"
"Font del Marge"	"Font del Marge"							"node"	"4200656170"		"{'name': 'Font del Marge', 'natural': 'spring'}"
"Font del Mugró"	"Font del Mugró"							"node"	"9395822122"		"{'name': 'Font del Mugró', 'natural': 'spring'}"
"Font del Poll"	"Font del Poll"							"node"	"914413527"		"{'amenity': 'drinking_water', 'drinking_water:legal': 'no', 'name': 'Font del Poll', 'natural': 'spring'}"
"Font del Poll"	"Font del Poll"							"node"	"957695230"		"{'ele': '680', 'hiking': 'yes', 'information': 'guidepost', 'name': 'Font del Poll', 'tourism': 'information'}"
