"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de la Baronia de Rialb"	"Ajuntament de la Baronia de Rialb"							"node"	"6155619344"		"{'amenity': 'townhall', 'name': 'Ajuntament de la Baronia de Rialb'}"
"Bosc de Benaviure"	"Bosc de Benaviure"							"node"	"1241635458"		"{'name': 'Bosc de Benaviure', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Cal Segarra"	"Bosc de Cal Segarra"							"node"	"1241607056"		"{'name': 'Bosc de Cal Segarra', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Guàrdia"	"Bosc de Guàrdia"							"node"	"1241621359"		"{'name': 'Bosc de Guàrdia', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de l'Arà"	"Bosc de l'Arà"							"node"	"1241635115"		"{'name': \"Bosc de l'Arà\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de l'Hedra"	"Bosc de l'Hedra"							"node"	"1241639379"		"{'name': \"Bosc de l'Hedra\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de les Argendes"	"Bosc de les Argendes"							"node"	"1241633570"		"{'name': 'Bosc de les Argendes', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de les Bòfies"	"Bosc de les Bòfies"							"node"	"1241651353"		"{'name': 'Bosc de les Bòfies', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Lliró"	"Bosc de Lliró"							"node"	"1241641305"		"{'name': 'Bosc de Lliró', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Maçaners"	"Bosc de Maçaners"							"node"	"1241654130"		"{'name': 'Bosc de Maçaners', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Ramoneda"	"Bosc de Ramoneda"							"node"	"1241647114"		"{'name': 'Bosc de Ramoneda', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Sant Martí"	"Bosc de Sant Martí"							"node"	"1241629394"		"{'name': 'Bosc de Sant Martí', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Santacreu"	"Bosc de Santacreu"							"node"	"1241607182"		"{'name': 'Bosc de Santacreu', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Vilamallans"	"Bosc de Vilamallans"							"node"	"1241623172"		"{'name': 'Bosc de Vilamallans', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Cerdanyès"	"Bosc del Cerdanyès"							"node"	"1241608707"		"{'name': 'Bosc del Cerdanyès', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Puig"	"Bosc del Puig"							"node"	"1241633289"		"{'name': 'Bosc del Puig', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas Barrat"	"Mas Barrat"							"way"	" 260590789"		"{'building': 'yes', 'name': 'Mas Barrat'}"
"Mas Blanc"	"Mas Blanc"							"way"	" 656784460"		"{'building': 'yes', 'name': 'Mas Blanc'}"
"Mas d'en Bosc"	"Mas d'en Bosc"							"way"	" 376300592"		"{'building': 'yes', 'name': \"Mas d'en Bosc\", 'place': 'isolated_dwelling'}"
"Mas d'en Grau"	"Mas d'en Grau"							"way"	" 664840218"		"{'building': 'yes', 'name': \"Mas d'en Grau\", 'place': 'isolated_dwelling'}"
"Mas de Serra de Guàrdia"	"Mas de Serra de Guàrdia"							"way"	" 627372301"		"{'building': 'yes', 'name': 'Mas de Serra de Guàrdia'}"
