"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de Sant Ponç"	"Pla de Sant Ponç"							"node"	"1241549836"		"{'name': 'Pla de Sant Ponç', 'place': 'locality'}"
"Rec de Cerdanyola"	"Rec de Cerdanyola"							"way"	"183255069"		"{'name': 'Rec de Cerdanyola', 'waterway': 'stream'}"
