"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Casa Corral"	"Camí de Casa Corral"							"way"	"321146979"		"{'highway': 'unclassified', 'name': 'Camí de Casa Corral', 'surface': 'asphalt'}"
"Camí de Casa Corral"	"Camí de Casa Corral"							"way"	"185965914"		"{'highway': 'residential', 'name': 'Camí de Casa Corral'}"
"camí de l'Om"	"camí de l'Om"							"way"	"185965918"		"{'highway': 'unclassified', 'name': \"camí de l'Om\"}"
"Camí de la Ribera"	"Camí de la Ribera"							"way"	"516445228"		"{'highway': 'unclassified', 'maxspeed': '40', 'maxweight': '24', 'name': 'Camí de la Ribera', 'smoothness': 'good', 'surface': 'asphalt'}"
"Camí de la Ribera"	"Camí de la Ribera"							"way"	"293290636"		"{'access': 'yes', 'highway': 'track', 'name': 'Camí de la Ribera', 'smoothness': 'intermediate', 'tracktype': 'grade1'}"
"Camí de Meix Vell"	"Camí de Meix Vell"							"way"	"246517839"		"{'highway': 'unclassified', 'name': 'Camí de Meix Vell'}"
"Camí del Torrent de Riard a Cap del Pla"	"Camí del Torrent de Riard a Cap del Pla"							"way"	"185958924"		"{'highway': 'unclassified', 'name': 'Camí del Torrent de Riard a Cap del Pla', 'oneway': 'no', 'surface': 'paved'}"
"Camí del Torrent de Riard a Cap del Pla"	"Camí del Torrent de Riard a Cap del Pla"							"way"	"999724522"		"{'highway': 'unclassified', 'name': 'Camí del Torrent de Riard a Cap del Pla', 'oneway': 'no', 'surface': 'chipseal'}"
"Camí del Torrent de Riard a Cap del Pla"	"Camí del Torrent de Riard a Cap del Pla"							"way"	"185958918"		"{'highway': 'unclassified', 'name': 'Camí del Torrent de Riard a Cap del Pla', 'oneway': 'no'}"
