"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Costera"	"Avinguda de la Costera"							"way"	"372537614"		"{'highway': 'residential', 'name': 'Avinguda de la Costera'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"372537619"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de la Creu"	"Carrer de la Creu"							"way"	"372537620"		"{'highway': 'residential', 'name': 'Carrer de la Creu'}"
"Carrer Pilota"	"Carrer Pilota"							"way"	"372537616"		"{'highway': 'residential', 'name': 'Carrer Pilota'}"
"Carrer San Juan Bautista"	"Carrer San Juan Bautista"							"way"	"372537617"		"{'highway': 'residential', 'name': 'Carrer San Juan Bautista'}"
"Carrer Santa Teresa"	"Carrer Santa Teresa"							"way"	"372537618"		"{'highway': 'residential', 'name': 'Carrer Santa Teresa'}"
"Plaça de la Vila"	"Plaça de la Vila"							"way"	"372537621"		"{'highway': 'residential', 'name': 'Plaça de la Vila'}"
"Plaça de la Vila"	"Plaça de la Vila"							"way"	"372537622"		"{'highway': 'pedestrian', 'name': 'Plaça de la Vila', 'place': 'square'}"
"Plaça del Forn"	"Plaça del Forn"							"way"	"372537624"		"{'highway': 'residential', 'name': 'Plaça del Forn', 'place': 'square'}"
"Plaça del Forn"	"Plaça del Forn"							"way"	"960972438"		"{'highway': 'residential', 'name': 'Plaça del Forn'}"
