"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"carreró de Castell"	"carreró de Castell"							"way"	"155204322"		"{'highway': 'pedestrian', 'name': 'carreró de Castell'}"
"carreró del Forn"	"carreró del Forn"							"way"	"155204329"		"{'highway': 'pedestrian', 'name': 'carreró del Forn'}"
