"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de ses Formigues"	"Pla de ses Formigues"							"node"	"1242638351"		"{'name': 'Pla de ses Formigues', 'place': 'locality'}"
"Pla Roig"	"Pla Roig"							"node"	"1242610750"		"{'name': 'Pla Roig', 'place': 'locality'}"
