"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Baldiri"	"Cal Baldiri"							"node"	"7273239477"		"{'name': 'Cal Baldiri', 'place': 'isolated_dwelling'}"
"Cal Cinto"	"Cal Cinto"							"node"	"7275538474"		"{'name': 'Cal Cinto', 'place': 'isolated_dwelling'}"
"Cal Corregó"	"Cal Corregó"							"node"	"6211051035"		"{'name': 'Cal Corregó', 'place': 'isolated_dwelling'}"
"Cal Francisco del Prat"	"Cal Francisco del Prat"							"node"	"7273239440"		"{'name': 'Cal Francisco del Prat', 'place': 'isolated_dwelling'}"
"Cal Fuster"	"Cal Fuster"							"node"	"6211050972"		"{'name': 'Cal Fuster', 'place': 'isolated_dwelling'}"
"Cal Gironella"	"Cal Gironella"							"node"	"4193057891"		"{'name': 'Cal Gironella', 'place': 'isolated_dwelling'}"
"Cal Malet"	"Cal Malet"							"node"	"7275542804"		"{'name': 'Cal Malet', 'place': 'isolated_dwelling'}"
"Cal Piquer"	"Cal Piquer"							"node"	"7275543036"		"{'name': 'Cal Piquer', 'place': 'isolated_dwelling'}"
"Cal Ros"	"Cal Ros"							"node"	"6211051094"		"{'name': 'Cal Ros', 'place': 'isolated_dwelling'}"
"Cal Setó"	"Cal Setó"							"node"	"7275530895"		"{'name': 'Cal Setó', 'place': 'isolated_dwelling'}"
"Cal Solà"	"Cal Solà"							"node"	"7273239476"		"{'name': 'Cal Solà', 'place': 'isolated_dwelling'}"
"Camp de Futbol les Garrigues"	"Camp de Futbol les Garrigues"							"node"	"1999525985"		"{'leisure': 'sports_centre', 'name': 'Camp de Futbol les Garrigues', 'sport': 'soccer'}"
"Carena de Boixadors"	"Carena de Boixadors"							"way"	"798387371"		"{'name': 'Carena de Boixadors', 'natural': 'ridge'}"
