"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de l'Estanyol"	"Pla de l'Estanyol"							"way"	"704819801"		"{'landuse': 'farmland', 'name': \"Pla de l'Estanyol\"}"
"Pla Sunyer de Carboners"	"Pla Sunyer de Carboners"							"node"	"5275804844"		"{'name': 'Pla Sunyer de Carboners', 'place': 'locality'}"
"Pla Xoriguer"	"Pla Xoriguer"							"node"	"1241593239"		"{'name': 'Pla Xoriguer', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Rec de la Font Fresca"	"Rec de la Font Fresca"							"way"	"619469232"		"{'intermittent': 'yes', 'name': 'Rec de la Font Fresca', 'waterway': 'stream'}"
"Rec de les Boixedes"	"Rec de les Boixedes"							"way"	"619469228"		"{'intermittent': 'yes', 'name': 'Rec de les Boixedes', 'waterway': 'stream'}"
"Rec de les Tosques"	"Rec de les Tosques"							"way"	"699915489"		"{'intermittent': 'yes', 'name': 'Rec de les Tosques', 'waterway': 'stream'}"
"Rec de Rocalba"	"Rec de Rocalba"							"way"	"606782847"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Rec de Rocalba', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec de Rocalba"	"Rec de Rocalba"							"way"	"606782848"		"{'intermittent': 'yes', 'name': 'Rec de Rocalba', 'waterway': 'stream'}"
"Rec de Rocalba"	"Rec de Rocalba"							"way"	"606782845"		"{'intermittent': 'yes', 'name': 'Rec de Rocalba', 'waterway': 'stream'}"
"Rec de Rocalba"	"Rec de Rocalba"							"way"	"606782846"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Rec de Rocalba', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec de Rocalba"	"Rec de Rocalba"							"way"	"606782852"		"{'intermittent': 'yes', 'name': 'Rec de Rocalba', 'waterway': 'stream'}"
