"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda Associació"	"Avinguda Associació"							"way"	"  75614171"		"{'highway': 'residential', 'name': 'Avinguda Associació', 'oneway': 'no'}"
"Avinguda Associació"	"Avinguda Associació"							"way"	"1081331105"		"{'highway': 'residential', 'name': 'Avinguda Associació', 'oneway': 'yes'}"
"Avinguda Associació"	"Avinguda Associació"							"way"	"1081331104"		"{'highway': 'residential', 'name': 'Avinguda Associació', 'oneway': 'yes'}"
"Avinguda Ca n'Amat"	"Avinguda Ca n'Amat"							"way"	" 632775160"		"{'highway': 'unclassified', 'name': \"Avinguda Ca n'Amat\"}"
"Avinguda Ca n'Amat"	"Avinguda Ca n'Amat"							"way"	" 632775159"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': \"Avinguda Ca n'Amat\"}"
"Avinguda Ca n'Amat"	"Avinguda Ca n'Amat"							"way"	" 365463553"		"{'highway': 'unclassified', 'name': \"Avinguda Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda Ca n'Amat"	"Avinguda Ca n'Amat"							"way"	" 365463552"		"{'highway': 'unclassified', 'name': \"Avinguda Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda Catalunya"	"Avinguda Catalunya"							"way"	"  75629257"		"{'highway': 'residential', 'name': 'Avinguda Catalunya', 'oneway': 'yes'}"
"Avinguda Catalunya"	"Avinguda Catalunya"							"way"	" 665339683"		"{'highway': 'residential', 'name': 'Avinguda Catalunya'}"
"Avinguda Catalunya"	"Avinguda Catalunya"							"way"	" 435707005"		"{'highway': 'living_street', 'name': 'Avinguda Catalunya'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"  75614172"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'no'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081352783"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081357434"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081357431"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"  75614166"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'no'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081357433"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081357429"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'no'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081357432"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Ca n'Amat"	"Avinguda de Ca n'Amat"							"way"	"1081352781"		"{'highway': 'residential', 'name': \"Avinguda de Ca n'Amat\", 'oneway': 'yes'}"
"Avinguda de Francesc Macià"	"Avinguda de Francesc Macià"							"way"	"  46721094"		"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'horse': 'yes', 'maxspeed': '30', 'name': 'Avinguda de Francesc Macià', 'oneway': 'yes'}"
"Avinguda de Francesc Macià"	"Avinguda de Francesc Macià"							"way"	"  46721095"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Francesc Macià'}"
"Avinguda de Josep llobet i Bonastre"	"Avinguda de Josep llobet i Bonastre"							"way"	"  47395216"		"{'highway': 'residential', 'name': 'Avinguda de Josep llobet i Bonastre', 'oneway': 'no'}"
"Avinguda de l'Estatut"	"Avinguda de l'Estatut"							"way"	" 435697244"		"{'highway': 'residential', 'name': \"Avinguda de l'Estatut\", 'oneway': 'no'}"
"Avinguda de l'Estatut"	"Avinguda de l'Estatut"							"way"	" 299052985"		"{'highway': 'residential', 'name': \"Avinguda de l'Estatut\", 'oneway': 'yes'}"
"Avinguda de l'Estatut"	"Avinguda de l'Estatut"							"way"	"  75629525"		"{'highway': 'residential', 'name': \"Avinguda de l'Estatut\", 'oneway': 'yes'}"
"Avinguda de l'Estatut"	"Avinguda de l'Estatut"							"way"	" 435682971"		"{'highway': 'residential', 'name': \"Avinguda de l'Estatut\", 'oneway': 'no'}"
"Avinguda de Martorell"	"Avinguda de Martorell"							"way"	"1105450263"		"{'highway': 'residential', 'name': 'Avinguda de Martorell', 'oneway': 'yes'}"
"Avinguda de Martorell"	"Avinguda de Martorell"							"way"	"  75614165"		"{'highway': 'residential', 'name': 'Avinguda de Martorell', 'oneway': 'yes'}"
"Avinguda de Montserrat"	"Avinguda de Montserrat"							"way"	"  52697677"		"{'highway': 'residential', 'name': 'Avinguda de Montserrat', 'oneway': 'yes'}"
"Avinguda de Montserrat"	"Avinguda de Montserrat"							"way"	"  75629267"		"{'highway': 'residential', 'name': 'Avinguda de Montserrat', 'oneway': 'no'}"
"Avinguda de Salvador Dalí"	"Avinguda de Salvador Dalí"							"way"	" 760484124"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Avinguda de Salvador Dalí', 'name:etymology:wikidata': 'Q5577', 'oneway': 'yes'}"
"Avinguda de Salvador Dalí"	"Avinguda de Salvador Dalí"							"way"	" 553110063"	"name:etymology:wikidata=Q5577"	"{'highway': 'unclassified', 'name': 'Avinguda de Salvador Dalí', 'name:etymology:wikidata': 'Q5577', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda de Salvador Dalí"	"Avinguda de Salvador Dalí"							"way"	" 170625231"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Avinguda de Salvador Dalí', 'name:etymology:wikidata': 'Q5577', 'oneway': 'no', 'surface': 'asphalt'}"
"Avinguda de Salvador Dalí"	"Avinguda de Salvador Dalí"							"way"	" 494924799"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Avinguda de Salvador Dalí', 'name:etymology:wikidata': 'Q5577', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614194"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614193"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75613533"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 460918492"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614151"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75613531"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75613534"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614141"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614144"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75613532"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Vallserrat'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 632775162"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 632770210"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 876704287"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Vallserrat'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 876704288"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Vallserrat'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 876704289"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 460918490"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'yes'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614129"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	"  75614136"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Vallserrat'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 632770177"		"{'highway': 'residential', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 876704286"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Avinguda de Vallserrat'}"
"Avinguda de Vallserrat"	"Avinguda de Vallserrat"							"way"	" 632775161"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'name': 'Avinguda de Vallserrat', 'oneway': 'no'}"
"Avinguda del Bon Repòs"	"Avinguda del Bon Repòs"							"way"	"  75628557"		"{'highway': 'residential', 'name': 'Avinguda del Bon Repòs', 'oneway': 'yes'}"
"Avinguda del Bon Repòs"	"Avinguda del Bon Repòs"							"way"	"1081685143"		"{'highway': 'residential', 'name': 'Avinguda del Bon Repòs', 'oneway': 'yes'}"
"Avinguda del Bon Repòs"	"Avinguda del Bon Repòs"							"way"	"  75628549"		"{'highway': 'residential', 'name': 'Avinguda del Bon Repòs', 'oneway': 'no'}"
"Avinguda del Bon Repòs"	"Avinguda del Bon Repòs"							"way"	"1081685142"		"{'highway': 'residential', 'name': 'Avinguda del Bon Repòs', 'oneway': 'yes'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 202666086"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avinguda del Garraf'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 202666088"		"{'highway': 'residential', 'name': 'avinguda del Garraf'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 685081635"		"{'highway': 'residential', 'name': 'avinguda del Garraf'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 685081633"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avinguda del Garraf'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 685081634"		"{'highway': 'residential', 'name': 'avinguda del Garraf'}"
"avinguda del Garraf"	"avinguda del Garraf"							"way"	" 202666083"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'avinguda del Garraf'}"
"Avinguda del Golf Mas d'en Bac"	"Avinguda del Golf Mas d'en Bac"							"way"	"  75606164"		"{'highway': 'unclassified', 'name': \"Avinguda del Golf Mas d'en Bac\"}"
"avinguda del Moixeró"	"avinguda del Moixeró"							"way"	" 202667004"		"{'highway': 'residential', 'name': 'avinguda del Moixeró'}"
"Avinguda del Moixeró"	"Avinguda del Moixeró"							"way"	" 202667005"		"{'highway': 'residential', 'name': 'Avinguda del Moixeró', 'oneway': 'no'}"
"avinguda del Montcau"	"avinguda del Montcau"							"way"	"  75606165"		"{'highway': 'residential', 'name': 'avinguda del Montcau'}"
"avinguda del Montseny"	"avinguda del Montseny"							"way"	"  75618914"		"{'highway': 'residential', 'name': 'avinguda del Montseny'}"
"avinguda del Montseny"	"avinguda del Montseny"							"way"	"  75606162"		"{'highway': 'residential', 'name': 'avinguda del Montseny'}"
"avinguda del Montseny"	"avinguda del Montseny"							"way"	"  75606167"		"{'highway': 'residential', 'name': 'avinguda del Montseny'}"
"avinguda del Tibidabo"	"avinguda del Tibidabo"							"way"	" 202667002"		"{'highway': 'residential', 'name': 'avinguda del Tibidabo'}"
"Avinguda Francesc Rebés i Nobales"	"Avinguda Francesc Rebés i Nobales"							"way"	" 255268175"		"{'highway': 'residential', 'name': 'Avinguda Francesc Rebés i Nobales', 'oneway': 'yes'}"
"Avinguda Francesc Rebés i Nobales"	"Avinguda Francesc Rebés i Nobales"							"way"	" 255263847"		"{'highway': 'residential', 'name': 'Avinguda Francesc Rebés i Nobales', 'oneway': 'yes'}"
"Avinguda Francesc Rebés i Nobales"	"Avinguda Francesc Rebés i Nobales"							"way"	" 876704270"		"{'highway': 'residential', 'name': 'Avinguda Francesc Rebés i Nobales', 'oneway': 'yes'}"
"Avinguda Sant Esteve"	"Avinguda Sant Esteve"							"way"	" 255268177"		"{'highway': 'residential', 'name': 'Avinguda Sant Esteve', 'oneway': 'yes'}"
"Avinguda Sant Esteve"	"Avinguda Sant Esteve"							"way"	" 255268176"		"{'highway': 'residential', 'name': 'Avinguda Sant Esteve', 'oneway': 'no'}"
"Avinguda Sant Esteve"	"Avinguda Sant Esteve"							"way"	" 255263845"		"{'highway': 'residential', 'name': 'Avinguda Sant Esteve', 'oneway': 'yes'}"
"Camí de Ca n'Amat"	"Camí de Ca n'Amat"							"way"	"  46721092"		"{'highway': 'unclassified', 'name': \"Camí de Ca n'Amat\", 'surface': 'asphalt'}"
"camí de Can Bargalló"	"camí de Can Bargalló"							"way"	" 169124503"		"{'highway': 'track', 'motor_vehicle': 'yes', 'mtb:scale': '0', 'name': 'camí de Can Bargalló', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de Can Prats"	"Camí de Can Prats"							"way"	" 146340307"		"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'unclassified', 'horse': 'yes', 'maxspeed': '30', 'name': 'Camí de Can Prats', 'oneway': 'no'}"
"Camí de Can Serra"	"Camí de Can Serra"							"way"	"1081527964"		"{'highway': 'unclassified', 'name': 'Camí de Can Serra', 'oneway': 'yes'}"
"Camí de Can Serra"	"Camí de Can Serra"							"way"	"1081527963"		"{'highway': 'unclassified', 'name': 'Camí de Can Serra', 'oneway': 'yes'}"
"Camí de Can Serra"	"Camí de Can Serra"							"way"	" 721805234"		"{'highway': 'unclassified', 'name': 'Camí de Can Serra'}"
"Camí de Can Tovella"	"Camí de Can Tovella"							"way"	" 876704285"		"{'highway': 'unclassified', 'name': 'Camí de Can Tovella', 'oneway': 'no'}"
"Camí de Can Tovella"	"Camí de Can Tovella"							"way"	" 435695208"		"{'highway': 'unclassified', 'name': 'Camí de Can Tovella', 'oneway': 'no'}"
"Camí de la Mata"	"Camí de la Mata"							"way"	" 172937329"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de la Mata', 'surface': 'ground', 'tracktype': 'grade2'}"
"camí de la Serradora"	"camí de la Serradora"							"way"	" 171920232"		"{'highway': 'residential', 'name': 'camí de la Serradora'}"
"Camí de Sant Esteve"	"Camí de Sant Esteve"							"way"	"  75613424"		"{'highway': 'unclassified', 'name': 'Camí de Sant Esteve', 'oneway': 'no'}"
"Camí de Sant Esteve"	"Camí de Sant Esteve"							"way"	" 632775164"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de Sant Esteve', 'oneway': 'no'}"
"Camí de Sant Esteve"	"Camí de Sant Esteve"							"way"	" 632775163"		"{'highway': 'unclassified', 'name': 'Camí de Sant Esteve', 'oneway': 'no'}"
"Camí del Motor"	"Camí del Motor"							"way"	"  75613425"		"{'highway': 'residential', 'name': 'Camí del Motor'}"
"Camí Reial"	"Camí Reial"							"way"	"  75614191"		"{'highway': 'unclassified', 'name': 'Camí Reial'}"
"Carrer Bruc"	"Carrer Bruc"							"way"	" 255263852"		"{'highway': 'residential', 'name': 'Carrer Bruc', 'oneway': 'yes'}"
"Carrer Bruc"	"Carrer Bruc"							"way"	"  75620036"		"{'highway': 'residential', 'name': 'Carrer Bruc', 'oneway': 'no'}"
"Carrer d'Àngel Guimerà"	"Carrer d'Àngel Guimerà"							"way"	" 435677845"	"name:etymology:wikidata=Q175485"	"{'highway': 'residential', 'name': \"Carrer d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485', 'oneway': 'no'}"
"Carrer d'Ignasi Mas"	"Carrer d'Ignasi Mas"							"way"	" 876704292"		"{'highway': 'residential', 'name': \"Carrer d'Ignasi Mas\", 'oneway': 'no'}"
"Carrer d'Ignasi Mas"	"Carrer d'Ignasi Mas"							"way"	" 876704290"		"{'highway': 'residential', 'name': \"Carrer d'Ignasi Mas\", 'oneway': 'no'}"
