"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de la Desenrocada"	"Coll de la Desenrocada"							"node"	"7919668323"		"{'ele': '472.5', 'name': 'Coll de la Desenrocada', 'natural': 'saddle'}"
"Coll de la Foradada"	"Coll de la Foradada"							"node"	"7919668325"		"{'ele': '567.8', 'name': 'Coll de la Foradada', 'natural': 'saddle'}"
"Coll de les Pedrisses"	"Coll de les Pedrisses"							"node"	"7919668348"		"{'ele': '610.1', 'name': 'Coll de les Pedrisses', 'natural': 'saddle'}"
"Coll del Cinto"	"Coll del Cinto"							"node"	"2804128596"		"{'ele': '567.8', 'name': 'Coll del Cinto', 'natural': 'saddle'}"
"Collet de Duesaigües"	"Collet de Duesaigües"							"node"	"8398924741"		"{'ele': '314.5', 'name': 'Collet de Duesaigües', 'natural': 'saddle'}"
"Collet de les Moletes"	"Collet de les Moletes"							"node"	"1241771376"		"{'ele': '481.3', 'name': 'Collet de les Moletes', 'natural': 'saddle', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Collet Rodó"	"Collet Rodó"							"node"	"2806667995"		"{'ele': '473.2', 'name': 'Collet Rodó', 'natural': 'saddle'}"
"Font del Carretell (seca)"	"Font del Carretell (seca)"							"node"	"8081245436"		"{'name': 'Font del Carretell (seca)', 'natural': 'spring'}"
"Font del Ferro"	"Font del Ferro"							"node"	"7113269944"		"{'drinking_water': 'no', 'intermittent': 'no', 'name': 'Font del Ferro', 'natural': 'spring'}"
"Font del sarraí"	"Font del sarraí"							"node"	"9752896704"		"{'name': 'Font del sarraí', 'natural': 'spring'}"
"Font dels Ermitans (seca)"	"Font dels Ermitans (seca)"							"node"	"7674656472"		"{'intermittent': 'yes', 'name': 'Font dels Ermitans (seca)', 'natural': 'spring'}"
"Font Vella"	"Font Vella"							"node"	"7113286712"		"{'amenity': 'drinking_water', 'bottle': 'no', 'name': 'Font Vella'}"
"Serra de Pradell"	"Serra de Pradell"							"way"	"674458760"		"{'name': 'Serra de Pradell', 'natural': 'ridge'}"
