"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Bajoca"	"Can Bajoca"							"node"	"4007955369"		"{'name': 'Can Bajoca', 'place': 'locality'}"
"Can Bernat"	"Can Bernat"							"node"	"978034315"		"{'amenity': 'cafe', 'name': 'Can Bernat'}"
"Can Gallina"	"Can Gallina"							"way"	"1047612442"		"{'building': 'house', 'name': 'Can Gallina'}"
"Can Rafel"	"Can Rafel"							"node"	"7066183554"		"{'name': 'Can Rafel', 'place': 'locality'}"
"Font d'en Patró"	"Font d'en Patró"							"node"	"9631106210"		"{'name': \"Font d'en Patró\", 'natural': 'spring'}"
"Puig de sa Cama"	"Puig de sa Cama"							"node"	"1242611525"		"{'name': 'Puig de sa Cama', 'place': 'locality'}"
"Puig de sa Creu"	"Puig de sa Creu"							"node"	"945739727"		"{'ele': '664', 'name': 'Puig de sa Creu', 'natural': 'peak', 'source': 'ideib.cat webpage'}"
"Puig de sa Devesa"	"Puig de sa Devesa"							"node"	"945757623"		"{'ele': '379', 'name': 'Puig de sa Devesa', 'natural': 'peak', 'source': 'ideib'}"
"Puig de Santa Llúcia"	"Puig de Santa Llúcia"							"node"	"877659586"		"{'ele': '347.49', 'name': 'Puig de Santa Llúcia', 'natural': 'peak'}"
"Puig de ses Fontanelles"	"Puig de ses Fontanelles"							"node"	"1242632741"		"{'name': 'Puig de ses Fontanelles', 'place': 'locality'}"
"Puig de Son Boscà"	"Puig de Son Boscà"							"node"	"945757534"		"{'ele': '289', 'name': 'Puig de Son Boscà', 'natural': 'peak'}"
"Puig de Suro"	"Puig de Suro"							"node"	"945739831"		"{'ele': '642.50', 'ign:latitud': '39.7575754115970028', 'ign:longitud': '2.8562039982520000', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'Puig de Suro', 'natural': 'peak', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '67115', 'source': 'ideib.cat webpage;Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
"Serra de s'Esperó"	"Serra de s'Esperó"							"node"	"1242633102"		"{'name': \"Serra de s'Esperó\", 'place': 'locality'}"
"Serra Morena"	"Serra Morena"							"node"	"1242635479"		"{'name': 'Serra Morena', 'place': 'locality'}"
"Torrent de Massanella"	"Torrent de Massanella"							"way"	"163592165"		"{'intermittent': 'yes', 'name': 'Torrent de Massanella', 'waterway': 'stream'}"
"Turó de Can Rafel"	"Turó de Can Rafel"							"node"	"1242636503"		"{'name': 'Turó de Can Rafel', 'place': 'locality'}"
