"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig de la Universitat,11"	"Passeig de la Universitat,11"							"node"	"9417596406"		"{'name': 'Passeig de la Universitat,11', 'public_transport': 'platform'}"
"Passeig de la Universitat,11"	"Passeig de la Universitat,11"							"node"	"9417596407"		"{'bus': 'yes', 'name': 'Passeig de la Universitat,11', 'public_transport': 'stop_position'}"
"Passeig de la Universitat,29"	"Passeig de la Universitat,29"							"node"	"9417596408"		"{'name': 'Passeig de la Universitat,29', 'public_transport': 'platform'}"
"Passeig de la Universitat,29"	"Passeig de la Universitat,29"							"node"	"9417596409"		"{'bus': 'yes', 'name': 'Passeig de la Universitat,29', 'public_transport': 'stop_position'}"
"Passeig de la Universitat,34"	"Passeig de la Universitat,34"							"node"	"9417603819"		"{'name': 'Passeig de la Universitat,34', 'public_transport': 'platform'}"
"Passeig de la Universitat,34"	"Passeig de la Universitat,34"							"node"	"9417603820"		"{'bus': 'yes', 'name': 'Passeig de la Universitat,34', 'public_transport': 'stop_position'}"
"Passeig de la Universitat,8"	"Passeig de la Universitat,8"							"node"	"9417603821"		"{'bus': 'yes', 'name': 'Passeig de la Universitat,8', 'public_transport': 'stop_position'}"
"Passeig de la Universitat,8"	"Passeig de la Universitat,8"							"node"	"9417603822"		"{'name': 'Passeig de la Universitat,8', 'public_transport': 'platform'}"
"Passeig Ribalta Impars"	"Passeig Ribalta Impars"							"node"	"9389138967"		"{'name': 'Passeig Ribalta Impars', 'public_transport': 'platform'}"
"Passeig Ribalta Impars"	"Passeig Ribalta Impars"							"node"	"9409563219"		"{'bus': 'yes', 'name': 'Passeig Ribalta Impars', 'public_transport': 'stop_position'}"
"Passeig Ribalta, 20"	"Passeig Ribalta, 20"							"node"	"9402038236"		"{'bus': 'yes', 'name': 'Passeig Ribalta, 20', 'public_transport': 'stop_position'}"
"Passeig Ribalta, 20"	"Passeig Ribalta, 20"							"node"	"9402038237"		"{'name': 'Passeig Ribalta, 20', 'public_transport': 'platform'}"
"Rotonda de la Cadira"	"Rotonda de la Cadira"							"node"	"9422115441"		"{'bus': 'yes', 'name': 'Rotonda de la Cadira', 'public_transport': 'stop_position'}"
"Rotonda de la Cadira"	"Rotonda de la Cadira"							"node"	"9422115442"		"{'name': 'Rotonda de la Cadira', 'public_transport': 'platform'}"
"Rotonda de la Magdalena"	"Rotonda de la Magdalena"							"way"	"  23889327"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Rotonda de la Magdalena', 'surface': 'asphalt'}"
"Rotonda de la Paz"	"Rotonda de la Pau"							"way"	"  22756056"		"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Rotonda de la Paz', 'surface': 'asphalt'}"
"Rotonda de les Cadires"	"Rotonda de les Cadires"							"node"	"9402038221"		"{'bus': 'yes', 'name': 'Rotonda de les Cadires', 'public_transport': 'stop_position'}"
"Rotonda de les Cadires"	"Rotonda de les Cadires"							"node"	"9402038222"		"{'name': 'Rotonda de les Cadires', 'public_transport': 'platform'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	"  23957142"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 635250602"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 635250603"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 635250604"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333646"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333647"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333649"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333650"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333651"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333652"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333653"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
"Rotonda de los Cubos"	"Rotonda dels Cubs"							"way"	" 644333655"		"{'highway': 'tertiary', 'junction': 'circular', 'lanes': '2', 'name': 'Rotonda de los Cubos', 'oneway': 'yes'}"
