"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Bosc d' en Bolos"	"Bosc d'en Bolos"							"node"	"1241588008"		"{'name': \"Bosc d' en Bolos\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Can Palomeres"	"Bosc de Can Palomeres"							"node"	"7503417457"		"{'name': 'Bosc de Can Palomeres', 'natural': 'wood', 'place': 'locality'}"
"Bosc de la Carrera Vella"	"Bosc de la Carrera Vella"							"node"	"7503581135"		"{'name': 'Bosc de la Carrera Vella', 'natural': 'wood', 'place': 'locality'}"
"Bosc dels Abeuradors"	"Bosc dels Abeuradors"							"node"	"1241595216"		"{'name': 'Bosc dels Abeuradors', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Castell de Farners"	"Castell de Farners"							"node"	"7962727085"		"{'information': 'board', 'name': 'Castell de Farners', 'tourism': 'information'}"
"Horts de Sant Salvi"	"Horts de Sant Salvi"							"way"	" 745402163"		"{'landuse': 'farmland', 'name': 'Horts de Sant Salvi'}"
"Riu Esplet"	"Riu Esplet"							"way"	" 416186665"		"{'name': 'Riu Esplet', 'waterway': 'stream'}"
"Riu Esplet"	"Riu Esplet"							"way"	" 416186662"		"{'name': 'Riu Esplet', 'waterway': 'stream'}"
"Riu Esplet"	"Riu Esplet"							"way"	" 416186655"		"{'name': 'Riu Esplet', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Riu Esplet"	"Riu Esplet"							"way"	" 416186669"		"{'name': 'Riu Esplet', 'waterway': 'stream'}"
"Riu Esplet"	"Riu Esplet"							"way"	" 416186657"		"{'name': 'Riu Esplet', 'tunnel': 'culvert', 'waterway': 'stream'}"
